,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
16249,4420292,606055722818,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426455774.0,,,1555.0,849.0,1555.0,849.0,,,"0,37159","0,29053","-0,88177",,,,,,Valid,Invalid,"233,4","81,7","457,6",,,,"426,2","232,4",,,"0,8581","0,7863","0,8581","0,7863",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,492.0,13.0,1618.0,840.0,"0,8963","0,7778",,
16250,4428636,606055731162,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426464118.0,,,1624.0,849.0,1555.0,849.0,1693.0,849.0,"0,37151","0,29039","-0,88185","0,33758","0,29959","-0,89235","4,10","4,16",Valid,Valid,"233,5","81,6","457,6","291,8","79,4","455,3","426,3","232,3","464,1","232,3","0,8998","0,7859","0,8583","0,7859","0,9413","0,7860",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,492.0,13.0,1618.0,840.0,"0,8963","0,7778",,
16251,4436984,606055739510,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426472466.0,,,1631.0,848.0,1567.0,854.0,1696.0,842.0,"0,37650","0,29225","-0,87911","0,33902","0,29607","-0,89298",,,Valid,Valid,"233,5","81,6","457,6","291,9","79,4","455,3","429,4","233,7","464,7","230,4","0,9040","0,7851","0,8653","0,7908","0,9427","0,7795",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,492.0,13.0,1618.0,840.0,"0,8963","0,7778",,
16252,4445351,606055747877,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426480832.0,,,1560.0,852.0,1560.0,852.0,,,"0,37335","0,29168","-0,88064",,,,,,Valid,Invalid,"233,4","81,6","457,6",,,,"427,4","233,2",,,"0,8608","0,7889","0,8608","0,7889",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,492.0,13.0,1618.0,840.0,"0,8963","0,7778",,
16253,4453620,606055756146,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426489101.0,,,1625.0,848.0,1561.0,852.0,1689.0,843.0,"0,37365","0,29163","-0,88053","0,33548","0,29727","-0,89392","4,06","4,18",Valid,Valid,"233,5","81,5","457,7","291,9","79,3","455,4","427,7","233,1","462,8","230,8","0,9000","0,7848","0,8615","0,7887","0,9385","0,7809",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,492.0,13.0,1618.0,840.0,"0,8963","0,7778",,
16254,4461993,606055764519,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426497473.0,,,1618.0,849.0,1548.0,851.0,1688.0,847.0,"0,36793","0,29192","-0,88284","0,33493","0,29923","-0,89347",,,Valid,Valid,"233,5","81,5","457,7","291,9","79,3","455,4","424,2","232,8","462,6","231,8","0,8959","0,7861","0,8538","0,7878","0,9381","0,7844",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16255,4470288,606055772814,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426505768.0,,,1518.0,840.0,1518.0,840.0,,,"0,35531","0,28852","-0,88910",,,,,,Valid,Invalid,"233,3","81,4","457,7",,,,"416,2","229,9",,,"0,8361","0,7779","0,8361","0,7779",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16256,4478663,606055781189,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426514142.0,,,1584.0,827.0,1497.0,825.0,1671.0,829.0,"0,34650","0,28278","-0,89441","0,32833","0,29194","-0,89832","4,08","4,13",Valid,Valid,"233,1","81,1","457,8","291,6","78,8","455,5","410,4","225,8","458,1","226,8","0,8758","0,7656","0,8234","0,7639","0,9281","0,7674",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16257,4486953,606055789479,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426522432.0,,,1475.0,719.0,1391.0,754.0,1559.0,684.0,"0,29878","0,25252","-0,92031","0,27904","0,22321","-0,93398",,,Valid,Valid,"232,7","80,8","457,6","291,2","78,5","455,2","381,2","206,4","427,2","187,3","0,8099","0,6660","0,7594","0,6982","0,8603","0,6338",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16258,4495286,606055797812,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426530765.0,,,1376.0,634.0,1240.0,658.0,1512.0,610.0,"0,22375","0,20697","-0,95242","0,25775","0,18462","-0,94841",,,Valid,Valid,"232,4","80,6","457,5","290,7","78,3","455,1","339,8","180,0","414,4","166,9","0,7504","0,5868","0,6685","0,6090","0,8322","0,5647",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16259,4497750,606055800276,Mouse,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,-447.0,983.0
16260,4503649,606055806175,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426539127.0,,,1271.0,550.0,1145.0,560.0,1397.0,539.0,"0,17373","0,15507","-0,97251","0,19697","0,14823","-0,96914","4,24","3,96",Valid,Valid,"232,1","80,4","457,5","290,5","78,0","454,9","313,8","153,3","382,9","147,6","0,6872","0,5090","0,6114","0,5187","0,7631","0,4993",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16261,4512035,606055814561,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426547513.0,,,1163.0,470.0,1050.0,476.0,1276.0,463.0,"0,12064","0,10758","-0,98685","0,12954","0,10601","-0,98589",,,Valid,Valid,"231,8","80,3","457,4","290,0","77,9","454,7","287,7","130,2","349,8","126,8","0,6221","0,4348","0,5539","0,4404","0,6904","0,4291",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16262,4513831,606055816357,Mouse,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,-440.0,974.0
16263,4520352,606055822878,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426555829.0,,,1044.0,408.0,915.0,384.0,1173.0,432.0,"0,04195","0,05470","-0,99762","0,06930","0,08831","-0,99368",,,Valid,Valid,"231,5","80,1","457,4","289,7","77,9","454,7","250,7","105,2","321,4","118,3","0,5504","0,3781","0,4728","0,3558","0,6280","0,4004",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16264,4528644,606055831170,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426564121.0,,,988.0,391.0,892.0,389.0,1084.0,393.0,"0,02876","0,05795","-0,99790","0,01726","0,06289","-0,99787","4,24","3,93",Valid,Valid,"231,2","79,8","457,7","289,2","79,1","452,1","244,4","106,4","297,0","107,6","0,5167","0,3620","0,4589","0,3601","0,5744","0,3639",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16265,4530426,606055832952,Mouse,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,-431.0,967.0
16266,4536978,606055839504,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426572454.0,,,932.0,379.0,874.0,392.0,991.0,367.0,"0,01829","0,06103","-0,99797","-0,03818","0,04724","-0,99815",,,Valid,Valid,"231,0","79,2","459,2","288,9","79,0","452,1","239,4","107,3","271,6","100,4","0,4833","0,3514","0,4480","0,3629","0,5186","0,3398",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16267,4545294,606055847820,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426580770.0,,,846.0,337.0,773.0,329.0,920.0,345.0,"-0,04108","0,02585","-0,99882","-0,08092","0,03499","-0,99611",,,Valid,Valid,"230,9","78,2","460,8","288,9","78,5","453,2","211,9","90,2","252,1","94,4","0,4317","0,3122","0,3876","0,3050","0,4757","0,3193",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16268,4545698,606055848224,Mouse,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,-423.0,958.0
16269,4553626,606055856152,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426589102.0,,,819.0,324.0,751.0,311.0,886.0,337.0,"-0,05395","0,01657","-0,99841","-0,10078","0,03507","-0,99429","4,28","3,99",Valid,Valid,"230,8","77,4","462,3","289,3","76,0","457,6","205,8","85,1","242,9","92,1","0,4149","0,2998","0,3742","0,2879","0,4556","0,3118",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,100.0,23.0,,,,,,
16270,4561952,606055864478,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426597427.0,,,809.0,314.0,747.0,297.0,872.0,331.0,"-0,05624","0,00908","-0,99838","-0,10950","0,03152","-0,99349",,,Valid,Valid,"230,9","77,0","463,5","289,4","75,9","458,0","204,8","81,2","238,9","90,5","0,4094","0,2905","0,3719","0,2749","0,4469","0,3061",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",,
16271,4562139,606055864665,Mouse,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",-414.0,947.0
16272,4570310,606055872836,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426605785.0,,,812.0,313.0,749.0,299.0,875.0,327.0,"-0,05496","0,01140","-0,99842","-0,10723","0,02785","-0,99384",,,Valid,Valid,"230,8","76,4","464,5","289,2","76,7","456,7","205,2","81,7","239,9","89,5","0,4110","0,2896","0,3728","0,2765","0,4491","0,3027",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",,
16273,4577633,606055880159,Mouse,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",-405.0,939.0
16274,4578614,606055881140,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426614089.0,,,815.0,312.0,750.0,299.0,881.0,326.0,"-0,05380","0,01274","-0,99847","-0,10437","0,02471","-0,99423","4,29","4,16",Valid,Valid,"230,7","75,9","465,2","289,0","77,8","454,1","205,6","81,9","241,3","89,1","0,4130","0,2893","0,3738","0,2770","0,4522","0,3016",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",,
16275,4586979,606055889505,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426622453.0,,,820.0,313.0,755.0,297.0,884.0,329.0,"-0,05116","0,01084","-0,99863","-0,10214","0,02675","-0,99441",,,Valid,Valid,"230,8","76,2","465,2","289,0","77,9","454,3","207,0","81,2","242,4","90,1","0,4156","0,2898","0,3767","0,2748","0,4545","0,3048",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",,
16276,4593670,606055896196,Mouse,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",-398.0,929.0
16277,4595278,606055897804,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426630751.0,,,819.0,320.0,756.0,304.0,882.0,335.0,"-0,05058","0,01508","-0,99861","-0,10365","0,03044","-0,99415",,,Valid,Valid,"230,7","76,3","464,7","289,0","77,8","454,5","207,2","83,3","241,7","91,7","0,4150","0,2961","0,3772","0,2819","0,4529","0,3102",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",,
16278,4603641,606055906167,Eye Tracker,Participant0052,08.09.2021,Participant0052,Recording3,08.09.2021,08.09.2021,10:09:14.540,08:09:14.540,64543,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",426639114.0,,,817.0,317.0,753.0,295.0,882.0,339.0,"-0,05233","0,00959","-0,99858","-0,10341","0,03293","-0,99409","4,23","4,28",Valid,Valid,"230,7","76,2","464,8","289,0","77,6","454,6","206,3","80,7","241,8","92,6","0,4142","0,2932","0,3754","0,2730","0,4531","0,3134",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,100.0,14.0,817.0,314.0,"0,4141","0,2904",,
