,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
71240,4281695,2672622492,,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71241,4281695,2672622492,,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71242,4286317,2672627114,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2659014055.0,,,980.0,528.0,904.0,553.0,1057.0,503.0,"0,01539","0,24196","-0,97016","-0,02994","0,21113","-0,97700",,,Valid,Valid,"240,7","39,7","447,6","302,7","45,3","427,5","247,8","151,3","289,6","137,7","0,5136","0,4889","0,4625","0,5120","0,5648","0,4658",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71243,4294608,2672635405,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2659022346.0,,,976.0,528.0,904.0,557.0,1049.0,499.0,"0,01481","0,24449","-0,96954","-0,03485","0,20856","-0,97739","3,73","3,09",Valid,Valid,"240,8","39,7","447,6","302,8","45,2","427,6","247,6","152,6","287,5","136,5","0,5109","0,4889","0,4622","0,5162","0,5596","0,4617",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71244,4302967,2672643764,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2659030705.0,,,977.0,526.0,905.0,557.0,1050.0,495.0,"0,01571","0,24413","-0,96962","-0,03457","0,20625","-0,97789",,,Valid,Valid,"240,8","39,8","447,4","302,8","45,3","427,6","248,0","152,5","287,7","135,5","0,5116","0,4871","0,4631","0,5159","0,5600","0,4584",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71245,4311302,2672652099,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2659039039.0,,,980.0,526.0,906.0,555.0,1053.0,497.0,"0,01668","0,24268","-0,96996","-0,03228","0,20712","-0,97778",,,Valid,Valid,"240,7","39,9","447,4","302,7","45,3","427,6","248,3","151,8","288,6","135,9","0,5131","0,4868","0,4639","0,5138","0,5623","0,4598",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71246,4319609,2672660406,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2659047346.0,,,978.0,526.0,903.0,556.0,1053.0,495.0,"0,01449","0,24351","-0,96979","-0,03201","0,20630","-0,97796","3,73","2,97",Valid,Valid,"240,8","39,9","447,3","302,7","45,3","427,7","247,5","152,3","288,7","135,5","0,5122","0,4868","0,4617","0,5152","0,5626","0,4583",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71247,4327937,2672668734,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2659055674.0,,,977.0,525.0,902.0,556.0,1051.0,494.0,"0,01439","0,24311","-0,96989","-0,03386","0,20564","-0,97804",,,Valid,Valid,"240,7","40,1","447,2","302,7","45,3","427,6","247,3","152,2","287,9","135,2","0,5111","0,4862","0,4615","0,5148","0,5607","0,4576",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71248,4336326,2672677123,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2659064062.0,,,976.0,520.0,902.0,549.0,1050.0,491.0,"0,01425","0,23933","-0,97083","-0,03399","0,20372","-0,97844",,,Valid,Valid,"240,6","40,2","447,1","302,6","45,4","427,6","247,2","150,4","287,8","134,4","0,5107","0,4817","0,4611","0,5088","0,5603","0,4547",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
71249,4344605,2672685402,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording8,09.03.2021,09.03.2021,16:25:58.643,15:25:58.643,37554,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2659072341.0,,,976.0,516.0,903.0,541.0,1050.0,492.0,"0,01440","0,23470","-0,97196","-0,03439","0,20412","-0,97834","3,66","2,97",Valid,Valid,"240,7","40,2","447,0","302,7","45,3","427,6","247,4","148,1","287,6","134,5","0,5108","0,4782","0,4615","0,5012","0,5600","0,4551",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,358.0,6.0,977.0,525.0,"0,5111","0,4862",,
