,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
16399,4853024,814839090,,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,75.0,18.0,907.0,135.0,"0,4575","0,1251",,
16400,4853024,814839090,,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,thumbnail_grossTrial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,75.0,18.0,907.0,135.0,"0,4575","0,1251",,
16401,4861135,814847201,Eye Tracker,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",810562846.0,,,912.0,106.0,677.0,115.0,1147.0,97.0,"-0,10055","0,19407","-0,97582","-0,01765","0,19072","-0,98149",,,Valid,Valid,"256,0","-104,1","682,2","326,4","-104,0","672,4","185,7","31,6","314,3","26,6","0,4616","0,0985","0,2731","0,1068","0,6500","0,0901",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,8.0,50.0,,,,,,
16402,4869468,814855534,Eye Tracker,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",810571178.0,,,927.0,92.0,678.0,118.0,1176.0,66.0,"-0,10027","0,19522","-0,97562","-0,00604","0,17881","-0,98387",,,Valid,Valid,"256,0","-104,1","682,1","326,5","-104,1","672,5","185,9","32,4","322,3","18,1","0,4737","0,0855","0,2739","0,1096","0,6735","0,0614",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,8.0,32.0,,,,,,
16403,4877803,814863869,Eye Tracker,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",810579513.0,,,927.0,92.0,678.0,118.0,1176.0,66.0,"-0,10043","0,19523","-0,97560","-0,00617","0,17892","-0,98384","4,77","4,66",Valid,Valid,"256,1","-104,1","682,1","326,5","-104,2","672,6","185,9","32,4","322,3","18,1","0,4737","0,0855","0,2739","0,1096","0,6735","0,0614",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,17.0,51.0,,,,,,
16404,4886238,814872304,Eye Tracker,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",810587948.0,,,898.0,108.0,679.0,121.0,1117.0,94.0,"-0,10010","0,19634","-0,97541","-0,02996","0,18958","-0,98141",,,Valid,Valid,"256,2","-104,1","682,0","326,6","-104,2","672,7","186,2","33,2","306,1","25,7","0,4504","0,0997","0,2747","0,1124","0,6260","0,0871",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,17.0,51.0,,,,,,
16405,4894466,814880532,Eye Tracker,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",810596176.0,,,896.0,117.0,681.0,135.0,1112.0,99.0,"-0,09939","0,20152","-0,97443","-0,03212","0,19161","-0,98095",,,Valid,Valid,"256,2","-104,1","682,0","326,7","-104,2","672,8","186,7","37,0","304,6","27,2","0,4489","0,1085","0,2761","0,1251","0,6217","0,0920",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,8.0,33.0,,,,,,
16406,4902801,814888867,Eye Tracker,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",810604510.0,,,897.0,115.0,681.0,135.0,1113.0,95.0,"-0,09946","0,20153","-0,97442","-0,03167","0,18996","-0,98128","4,76","4,67",Valid,Valid,"256,3","-104,1","682,0","326,7","-104,3","672,9","186,7","37,0","305,0","26,0","0,4494","0,1065","0,2761","0,1251","0,6228","0,0879",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,42.0,52.0,,,,,,
16407,4911130,814897196,Eye Tracker,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",810612839.0,,,917.0,156.0,707.0,217.0,1128.0,95.0,"-0,08900","0,23195","-0,96865","-0,02584","0,19002","-0,98144",,,Valid,Valid,"256,3","-104,1","682,0","326,8","-104,3","672,9","193,7","59,3","309,1","26,0","0,4656","0,1442","0,2966","0,2005","0,6346","0,0880",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,42.0,52.0,,,,,,
16408,4919462,814905528,Eye Tracker,Participant0032,10.03.2021,Participant0032,Recording3,10.03.2021,10.03.2021,10:40:40.167,09:40:40.167,60927,Timeline3,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",810621171.0,,,940.0,126.0,714.0,220.0,1166.0,32.0,"-0,08614","0,23327","-0,96859","-0,01064","0,16558","-0,98614",,,Valid,Valid,"256,3","-104,1","682,1","326,8","-104,2","673,0","195,7","60,2","319,5","8,8","0,4839","0,1166","0,3025","0,2036","0,6653","0,0296",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,42.0,52.0,,,,,,
