,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
18834,3961928,3377344994936,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566838909.0,,,925.0,311.0,866.0,334.0,983.0,288.0,"0,02227","0,03697","-0,99907","-0,04909","0,01215","-0,99872",,,Valid,Valid,"226,9","74,0","471,4","292,4","73,0","468,1","237,4","91,5","269,4","78,7","0,4715","0,2879","0,4247","0,3095","0,5184","0,2664",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18835,3970288,3377345003296,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566847269.0,,,923.0,312.0,865.0,337.0,981.0,287.0,"0,02157","0,03855","-0,99902","-0,05015","0,01187","-0,99867",,,Valid,Valid,"226,8","74,0","471,4","292,3","73,1","468,1","237,0","92,2","268,8","78,6","0,4701","0,2889","0,4235","0,3118","0,5167","0,2660",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18836,3978574,3377345011582,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566855555.0,,,926.0,310.0,865.0,334.0,988.0,285.0,"0,02139","0,03724","-0,99908","-0,04614","0,01076","-0,99888","3,31","3,24",Valid,Valid,"226,9","73,9","471,6","292,3","73,1","468,1","237,0","91,5","270,7","78,1","0,4729","0,2869","0,4234","0,3095","0,5223","0,2642",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18837,3986950,3377345019958,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566863931.0,,,925.0,305.0,861.0,330.0,990.0,280.0,"0,01924","0,03468","-0,99921","-0,04507","0,00737","-0,99896",,,Valid,Valid,"226,9","73,9","471,5","292,4","73,1","468,0","236,0","90,3","271,3","76,6","0,4722","0,2823","0,4206","0,3056","0,5239","0,2590",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18838,3995252,3377345028260,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566872233.0,,,929.0,304.0,863.0,327.0,994.0,282.0,"0,02054","0,03285","-0,99925","-0,04224","0,00848","-0,99907",,,Valid,Valid,"226,8","73,9","471,6","292,3","73,2","468,0","236,5","89,4","272,5","77,1","0,4748","0,2817","0,4221","0,3025","0,5275","0,2610",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18839,4001684,3377345034692,Mouse,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",-419.0,982.0
18840,4003565,3377345036573,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566880546.0,,,925.0,305.0,862.0,324.0,988.0,287.0,"0,02019","0,03116","-0,99931","-0,04586","0,01128","-0,99888","3,30","3,21",Valid,Valid,"226,8","73,9","471,7","292,3","73,1","468,0","236,4","88,6","270,8","78,4","0,4722","0,2826","0,4217","0,2998","0,5227","0,2653",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18841,4011941,3377345044949,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566888922.0,,,929.0,310.0,869.0,331.0,989.0,289.0,"0,02411","0,03523","-0,99909","-0,04569","0,01274","-0,99887",,,Valid,Valid,"226,9","73,9","471,7","292,3","73,2","467,9","238,2","90,6","270,9","79,2","0,4750","0,2872","0,4272","0,3064","0,5229","0,2679",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18842,4017417,3377345050425,Mouse,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",-419.0,980.0
18843,4020245,3377345053253,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566897226.0,,,926.0,315.0,867.0,339.0,986.0,291.0,"0,02296","0,03988","-0,99894","-0,04720","0,01365","-0,99879",,,Valid,Valid,"226,8","73,9","471,7","292,2","73,2","468,0","237,6","92,7","270,1","79,6","0,4730","0,2916","0,4253","0,3138","0,5206","0,2694",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18844,4028560,3377345061568,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566905541.0,,,927.0,317.0,866.0,344.0,988.0,290.0,"0,02210","0,04308","-0,99883","-0,04580","0,01294","-0,99887","3,33","3,24",Valid,Valid,"226,8","73,9","471,7","292,3","73,2","468,0","237,2","94,3","270,8","79,3","0,4734","0,2936","0,4242","0,3189","0,5226","0,2683",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18845,4033604,3377345066612,Mouse,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",-419.0,975.0
18846,4036922,3377345069930,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566913903.0,,,925.0,315.0,864.0,339.0,987.0,291.0,"0,02114","0,03990","-0,99898","-0,04646","0,01339","-0,99883",,,Valid,Valid,"226,8","74,0","471,7","292,3","73,3","467,9","236,8","92,8","270,5","79,6","0,4723","0,2917","0,4229","0,3141","0,5216","0,2693",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18847,4045294,3377345078302,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566922275.0,,,926.0,312.0,864.0,334.0,988.0,290.0,"0,02119","0,03719","-0,99908","-0,04594","0,01264","-0,99886",,,Valid,Valid,"226,7","74,0","471,7","292,2","73,4","468,0","236,7","91,5","270,7","79,3","0,4725","0,2890","0,4228","0,3097","0,5222","0,2682",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18848,4049465,3377345082473,Mouse,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",-419.0,969.0
18849,4053566,3377345086574,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566930547.0,,,926.0,312.0,866.0,334.0,986.0,290.0,"0,02224","0,03695","-0,99907","-0,04670","0,01310","-0,99882","3,34","3,21",Valid,Valid,"226,8","74,0","471,7","292,2","73,3","468,0","237,3","91,4","270,4","79,5","0,4728","0,2891","0,4243","0,3093","0,5212","0,2689",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18850,4061891,3377345094899,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566938872.0,,,926.0,313.0,866.0,335.0,985.0,291.0,"0,02212","0,03725","-0,99906","-0,04733","0,01314","-0,99879",,,Valid,Valid,"226,8","74,1","471,7","292,2","73,4","467,9","237,3","91,7","270,1","79,6","0,4724","0,2896","0,4243","0,3101","0,5204","0,2692",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18851,4065481,3377345098489,Mouse,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",-419.0,959.0
18852,4070239,3377345103247,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566947220.0,,,924.0,316.0,865.0,336.0,983.0,296.0,"0,02211","0,03782","-0,99904","-0,04884","0,01591","-0,99868",,,Valid,Valid,"226,8","74,0","471,6","292,2","73,4","468,0","237,2","91,9","269,3","80,9","0,4711","0,2923","0,4241","0,3109","0,5182","0,2736",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18853,4078556,3377345111564,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566955537.0,,,921.0,313.0,861.0,330.0,982.0,297.0,"0,01930","0,03429","-0,99923","-0,04952","0,01666","-0,99863","3,31","3,25",Valid,Valid,"226,8","74,1","471,7","292,3","73,4","468,0","235,9","90,2","269,1","81,2","0,4689","0,2900","0,4204","0,3053","0,5175","0,2747",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18854,4082095,3377345115103,Mouse,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",-419.0,950.0
18855,4086918,3377345119926,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566963899.0,,,920.0,313.0,860.0,329.0,981.0,297.0,"0,01862","0,03348","-0,99927","-0,05029","0,01654","-0,99860",,,Valid,Valid,"226,9","74,1","471,6","292,3","73,4","468,0","235,7","89,9","268,7","81,2","0,4680","0,2894","0,4196","0,3042","0,5165","0,2747",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18856,4095246,3377345128254,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566972227.0,,,923.0,310.0,865.0,327.0,981.0,292.0,"0,02183","0,03281","-0,99922","-0,04969","0,01386","-0,99867",,,Valid,Valid,"226,8","74,1","471,6","292,3","73,4","468,0","237,1","89,5","269,0","79,9","0,4705","0,2867","0,4238","0,3030","0,5172","0,2704",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18857,4097472,3377345130480,Mouse,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",-421.0,933.0
18858,4103591,3377345136599,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566980572.0,,,925.0,310.0,871.0,331.0,979.0,290.0,"0,02541","0,03493","-0,99907","-0,05096","0,01255","-0,99862","3,32","3,18",Valid,Valid,"226,9","74,0","471,6","292,3","73,4","468,1","238,8","90,5","268,4","79,3","0,4723","0,2872","0,4289","0,3063","0,5156","0,2681",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18859,4111925,3377345144933,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566988906.0,,,927.0,311.0,873.0,333.0,981.0,288.0,"0,02628","0,03644","-0,99899","-0,05010","0,01132","-0,99868",,,Valid,Valid,"226,9","74,1","471,5","292,3","73,4","468,0","239,3","91,3","268,9","78,7","0,4736","0,2875","0,4303","0,3088","0,5169","0,2662",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18860,4113508,3377345146516,Mouse,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",-423.0,918.0
18861,4120230,3377345153238,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",566997211.0,,,926.0,313.0,869.0,337.0,982.0,289.0,"0,02419","0,03887","-0,99895","-0,04921","0,01247","-0,99871",,,Valid,Valid,"226,8","74,0","471,5","292,3","73,4","468,0","238,2","92,4","269,2","79,2","0,4725","0,2902","0,4271","0,3125","0,5179","0,2680",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
18862,4128559,3377345161567,Eye Tracker,Participant0044,16.08.2021,Participant0044,Recording3,16.08.2021,16.08.2021,15:51:15.357,13:51:15.357,65009,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",567005540.0,,,925.0,316.0,866.0,340.0,985.0,292.0,"0,02236","0,04053","-0,99893","-0,04793","0,01409","-0,99875","3,31","3,25",Valid,Valid,"226,9","74,0","471,6","292,3","73,3","468,1","237,4","93,1","269,9","79,9","0,4723","0,2926","0,4247","0,3150","0,5198","0,2703",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1558.0,11.0,926.0,312.0,"0,4724","0,2888",,
