,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
102122,9810826,887930107,,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,17.0,100.0,,,,,,
102123,9810826,887930107,,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,17.0,100.0,,,,,,
102124,9818803,887938084,Eye Tracker,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",880870766.0,,,1638.0,30.0,1466.0,74.0,1809.0,-15.0,"0,20135","-0,10519","-0,97385","0,23112","-0,13448","-0,96359",,,Valid,Valid,"216,1","117,3","898,3","282,4","120,1","889,9","401,8","20,2","495,9","-4,1","0,9540","0,0273","0,8390","0,0685",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,17.0,100.0,,,,,,
102125,9827085,887946366,Eye Tracker,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",880879048.0,,,1638.0,31.0,1467.0,77.0,1809.0,-15.0,"0,20171","-0,10414","-0,97389","0,23106","-0,13441","-0,96361","2,89","2,83",Valid,Valid,"216,1","117,2","898,4","282,5","120,1","890,1","402,2","21,1","495,9","-4,1","0,9545","0,0288","0,8399","0,0715",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,75.0,22.0,1639.0,59.0,"0,9552","0,0545",,
102126,9835419,887954700,Eye Tracker,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",880887381.0,,,1626.0,50.0,1460.0,103.0,1792.0,-4.0,"0,19982","-0,09664","-0,97505","0,22617","-0,13136","-0,96519",,,Valid,Valid,"216,1","117,3","898,2","282,5","120,1","890,1","400,2","28,3","491,1","-1,1","0,9461","0,0460","0,8350","0,0957",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,75.0,22.0,1639.0,59.0,"0,9552","0,0545",,
102127,9843752,887963033,Eye Tracker,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",880895714.0,,,1623.0,79.0,1449.0,95.0,1797.0,63.0,"0,19659","-0,09915","-0,97546","0,22825","-0,11163","-0,96718",,,Valid,Valid,"216,1","117,3","898,0","282,4","120,1","890,3","397,0","26,1","492,6","17,3","0,9441","0,0734","0,8274","0,0882",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,75.0,22.0,1639.0,59.0,"0,9552","0,0545",,
102128,9852088,887971369,Eye Tracker,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",880904050.0,,,1623.0,66.0,1449.0,44.0,1797.0,87.0,"0,19621","-0,11427","-0,97388","0,22840","-0,10446","-0,96795","2,94","2,84",Valid,Valid,"216,1","117,3","897,8","282,5","120,0","890,5","397,0","12,0","492,6","23,9","0,9441","0,0607","0,8273","0,0405",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,75.0,22.0,1639.0,59.0,"0,9552","0,0545",,
102129,9860417,887979698,Eye Tracker,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",880912379.0,,,1807.0,79.0,,,1807.0,79.0,,,,"0,23109","-0,10683","-0,96705",,,Invalid,Valid,,,,"282,5","120,0","890,6",,,"495,3","21,6",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,75.0,22.0,1639.0,59.0,"0,9552","0,0545",,
102130,9868749,887988030,Eye Tracker,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",880920710.0,,,1646.0,61.0,1472.0,34.0,1820.0,88.0,"0,20293","-0,11739","-0,97213","0,23475","-0,10410","-0,96647",,,Valid,Valid,"216,1","117,6","897,0","282,5","120,0","890,7","403,3","9,3","498,8","24,1","0,9595","0,0564","0,8428","0,0313",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,75.0,22.0,1639.0,59.0,"0,9552","0,0545",,
102131,9877094,887996375,Eye Tracker,Test group experiment,29.10.2020,Participant0003,Recording11,01.10.2020,01.10.2020,15:45:05.177,13:45:05.177,65697,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",880929055.0,,,1649.0,46.0,1473.0,34.0,1825.0,57.0,"0,20334","-0,11744","-0,97204","0,23574","-0,11305","-0,96522","2,96","2,85",Valid,Valid,"216,2","117,6","896,6","282,5","120,0","890,7","403,7","9,3","500,1","15,7","0,9614","0,0422","0,8437","0,0314",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,75.0,22.0,1639.0,59.0,"0,9552","0,0545",,
