,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
2515,20302751,1733477601388,,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2516,20302751,1733477601388,,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2517,20307114,1733477605751,Eye Tracker,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4591945975.0,,,213.0,200.0,95.0,228.0,331.0,172.0,"-0,26810","0,15660","-0,95058","-0,26805","0,14077","-0,95306",,,Valid,Valid,"235,4","-60,0","742,6","300,4","-62,9","745,2","25,9","62,3","90,8","47,2",,,,,"0,0789","0,1596",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2518,20315418,1733477614055,Eye Tracker,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4591954278.0,,,207.0,200.0,86.0,220.0,327.0,180.0,"-0,27083","0,15364","-0,95029","-0,26931","0,14323","-0,95234",,,Valid,Valid,"235,3","-60,0","742,5","300,3","-62,8","745,1","23,7","60,1","89,6","49,2",,,,,"0,0760","0,1665",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2519,20323750,1733477622387,Eye Tracker,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4591962610.0,,,196.0,191.0,64.0,200.0,329.0,182.0,"-0,27834","0,14645","-0,94925","-0,26864","0,14403","-0,95241","3,66","3,82",Valid,Valid,"235,2","-59,9","742,3","300,2","-62,8","744,9","17,6","54,6","90,1","49,8",,,,,"0,0771","0,1686",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2520,20332083,1733477630720,Eye Tracker,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4591970943.0,,,192.0,184.0,64.0,196.0,320.0,171.0,"-0,27854","0,14517","-0,94939","-0,27175","0,13986","-0,95215",,,Valid,Valid,"235,2","-59,7","742,1","300,2","-62,7","744,8","17,5","53,8","87,7","46,7",,,,,"0,0711","0,1581",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2521,20340415,1733477639052,Eye Tracker,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4591979275.0,,,200.0,184.0,78.0,206.0,321.0,161.0,"-0,27382","0,14863","-0,95023","-0,27130","0,13652","-0,95276",,,Valid,Valid,"235,1","-59,7","742,0","300,1","-62,6","744,7","21,3","56,4","88,1","44,1",,,,,"0,0722","0,1493",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2522,20348777,1733477647414,Eye Tracker,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4591987636.0,,,211.0,195.0,95.0,216.0,327.0,174.0,"-0,26804","0,15237","-0,95128","-0,26922","0,14087","-0,95272","3,78","3,94",Valid,Valid,"235,0","-59,6","741,9","300,0","-62,6","744,6","25,9","59,2","89,6","47,5",,,,,"0,0759","0,1608",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2523,20357081,1733477655718,Eye Tracker,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4591995940.0,,,224.0,201.0,108.0,221.0,339.0,180.0,"-0,26371","0,15392","-0,95224","-0,26513","0,14318","-0,95352",,,Valid,Valid,"235,1","-59,4","741,8","300,0","-62,4","744,5","29,6","60,5","93,0","49,4","0,0068","0,1858",,,"0,0843","0,1670",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
2524,20365414,1733477664051,Eye Tracker,Participant0031,23.02.2021,Participant0031,Recording1,23.02.2021,23.02.2021,12:35:43.430,11:35:43.430,46688,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4592004273.0,,,217.0,204.0,97.0,215.0,337.0,192.0,"-0,26722","0,15175","-0,95161","-0,26577","0,14721","-0,95273",,,Valid,Valid,"235,0","-59,4","741,7","300,0","-62,4","744,5","26,7","58,9","92,3","52,7","0,0023","0,1888",,,"0,0825","0,1782",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,167.0,51.0,214.0,198.0,"0,0003","0,1830",,
