,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
249616,10400260,8479299517,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149176022.0,,,1396.0,103.0,1396.0,103.0,,,"0,36735","-0,10173","-0,92450",,,,,,Valid,Invalid,"195,7","79,9","470,2",,,,"382,5","28,1",,,"0,7919","0,0952","0,7919","0,0952",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,31.0,1404.0,102.0,"0,7976","0,0941",,
249617,10408616,8479307873,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149184378.0,,,1383.0,110.0,1383.0,110.0,,,"0,36146","-0,09804","-0,92722",,,,"4,67",,Valid,Invalid,"195,8","79,7","470,0",,,,"379,0","30,0",,,"0,7834","0,1016","0,7834","0,1016",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,31.0,1404.0,102.0,"0,7976","0,0941",,
249618,10416939,8479316196,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149192700.0,,,1427.0,106.0,1386.0,125.0,1468.0,87.0,"0,36316","-0,08976","-0,92739","0,28203","-0,12110","-0,95173",,,Valid,Valid,"195,9","79,6","469,8","262,6","83,8","471,9","379,9","34,2","402,4","23,7","0,8130","0,0979","0,7854","0,1156","0,8405","0,0803",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,31.0,1404.0,102.0,"0,7976","0,0941",,
249619,10425244,8479324501,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149201005.0,,,1394.0,117.0,1394.0,117.0,,,"0,36684","-0,09387","-0,92554",,,,,,Valid,Invalid,"195,8","79,6","469,7",,,,"382,0","32,0",,,"0,7907","0,1083","0,7907","0,1083",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,31.0,1404.0,102.0,"0,7976","0,0941",,
249620,10433612,8479332869,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149209373.0,,,1429.0,108.0,1395.0,116.0,1464.0,100.0,"0,36727","-0,09427","-0,92532","0,28025","-0,11441","-0,95309","4,64","4,57",Valid,Valid,"195,9","79,5","469,7","262,6","83,8","471,1","382,3","31,6","401,1","27,3","0,8144","0,0996","0,7914","0,1070","0,8374","0,0923",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,31.0,1404.0,102.0,"0,7976","0,0941",,
249621,10441938,8479341195,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149217698.0,,,1425.0,103.0,1394.0,117.0,1456.0,90.0,"0,36677","-0,09361","-0,92559","0,27614","-0,12011","-0,95358",,,Valid,Valid,"196,0","79,4","469,5","262,6","83,9","470,7","382,0","31,9","398,9","24,6","0,8113","0,0955","0,7906","0,1079","0,8319","0,0832",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,31.0,1404.0,102.0,"0,7976","0,0941",,
249622,10450242,8479349499,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149226002.0,,,1393.0,117.0,1393.0,117.0,,,"0,36654","-0,09337","-0,92571",,,,,,Valid,Invalid,"195,8","79,4","469,4",,,,"381,7","32,1",,,"0,7899","0,1085","0,7899","0,1085",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,31.0,1404.0,102.0,"0,7976","0,0941",,
249623,10458573,8479357830,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149234332.0,,,1396.0,105.0,1396.0,105.0,,,"0,36809","-0,09952","-0,92445",,,,"4,67",,Valid,Invalid,"195,8","79,3","469,4",,,,"382,7","28,7",,,"0,7923","0,0972","0,7923","0,0972",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,31.0,1404.0,102.0,"0,7976","0,0941",,
249624,10466905,8479366162,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149242664.0,,,1419.0,104.0,1390.0,97.0,1449.0,111.0,"0,36554","-0,10419","-0,92495","0,27432","-0,10869","-0,95548",,,Valid,Valid,"195,5","79,3","469,2","262,2","83,9","469,8","381,0","26,4","397,1","30,5","0,8078","0,0963","0,7881","0,0894","0,8275","0,1032",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,67.0,64.0,,,,,,
249625,10475277,8479374534,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149251036.0,,,1396.0,117.0,1344.0,122.0,1449.0,111.0,"0,34531","-0,09200","-0,93397","0,27579","-0,10984","-0,95492",,,Valid,Valid,"195,0","79,6","469,0","261,5","84,4","469,1","368,4","33,4","397,0","30,5","0,7923","0,1080","0,7573","0,1129","0,8273","0,1031",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,67.0,64.0,,,,,,
249626,10483663,8479382920,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149259421.0,,,1297.0,160.0,1242.0,166.0,1352.0,153.0,"0,29654","-0,06939","-0,95250","0,22655","-0,08849","-0,96997","4,89","4,68",Valid,Valid,"194,5","79,7","468,9","260,9","84,6","468,9","340,5","45,5","370,4","41,8","0,7257","0,1477","0,6891","0,1540","0,7623","0,1414",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,67.0,64.0,,,,,,
249627,10491933,8479391190,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149267691.0,,,1100.0,262.0,1076.0,255.0,1124.0,269.0,"0,21053","-0,02127","-0,97736","0,10155","-0,02408","-0,99454",,,Valid,Valid,"193,9","80,1","468,7","260,1","84,9","468,6","294,9","69,9","308,0","73,6","0,5937","0,2427","0,5776","0,2364","0,6097","0,2490",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,67.0,64.0,,,,,,
249628,10500239,8479399496,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149275996.0,,,943.0,338.0,913.0,327.0,973.0,349.0,"0,12032","0,01928","-0,99255","0,01483","0,02227","-0,99964",,,Valid,Valid,"193,4","80,5","468,4","259,7","85,2","468,6","250,2","89,6","266,6","95,6","0,4885","0,3133","0,4685","0,3030","0,5085","0,3235",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,67.0,64.0,,,,,,
249629,10508598,8479407855,Eye Tracker,Test group experiment,29.10.2020,Participant0007,Recording25,20.10.2020,20.10.2020,14:19:28.300,12:19:28.300,54123,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",8149284355.0,,,779.0,396.0,779.0,396.0,,,"0,04329","0,05889","-0,99733",,,,"4,69",,Valid,Invalid,"193,2","80,7","468,5",,,,"213,5","108,4",,,"0,3787","0,3666","0,3787","0,3666",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,67.0,64.0,,,,,,
