,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
10703,3846986,2427098125585,,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",,
10704,3846986,2427098125585,,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",,
10705,3853773,2427098132372,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4850405412.0,,,890.0,433.0,700.0,462.0,1081.0,403.0,"-0,08982","0,25229","-0,96347","0,00440","0,21727","-0,97610",,,Valid,Valid,"235,3","4,1","467,6","294,2","8,3","458,9","191,7","126,5","296,2","110,4","0,4533","0,4008","0,3255","0,4280","0,5810","0,3736",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",,
10706,3858952,2427098137551,Mouse,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",-407.0,965.0
10707,3862103,2427098140702,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4850413742.0,,,888.0,432.0,700.0,461.0,1077.0,404.0,"-0,08935","0,25138","-0,96376","0,00209","0,21733","-0,97610",,,Valid,Valid,"235,2","4,1","467,6","294,1","8,3","459,0","191,9","126,0","295,1","110,5","0,4521","0,4001","0,3260","0,4264","0,5782","0,3739",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",,
10708,3870437,2427098149036,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4850422076.0,,,882.0,439.0,699.0,458.0,1066.0,420.0,"-0,09033","0,25026","-0,96395","-0,00408","0,22629","-0,97405","3,67","3,92",Valid,Valid,"235,3","4,0","467,6","294,1","8,2","459,0","191,5","125,4","292,2","114,9","0,4480","0,4065","0,3249","0,4244","0,5711","0,3887",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",,
10709,3874941,2427098153540,Mouse,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",-406.0,952.0
10710,3878774,2427098157373,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4850430412.0,,,889.0,426.0,698.0,458.0,1079.0,394.0,"-0,09049","0,24996","-0,96402","0,00342","0,21208","-0,97725",,,Valid,Valid,"235,3","4,1","467,5","294,2","8,3","459,0","191,4","125,3","295,8","107,9","0,4523","0,3945","0,3248","0,4240","0,5798","0,3650",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",,
10711,3887101,2427098165700,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4850438739.0,,,891.0,425.0,699.0,454.0,1083.0,396.0,"-0,09029","0,24775","-0,96461","0,00602","0,21305","-0,97702",,,Valid,Valid,"235,2","4,1","467,6","294,1","8,3","459,0","191,5","124,2","296,9","108,4","0,4538","0,3934","0,3249","0,4201","0,5827","0,3667",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",,
10712,3890980,2427098169579,Mouse,Participant0033,03.03.2021,Participant0033,Recording4,03.03.2021,03.03.2021,13:16:16.357,12:16:16.357,48714,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,692.0,10.0,886.0,426.0,"0,4502","0,3947",-405.0,928.0
