,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
77987,7081356,1479468052,Mouse,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,108.0,27.0,179.0,825.0,,,-466.0,125.0
77988,7081829,1479468525,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477218115.0,,,163.0,863.0,163.0,863.0,,,"-0,17991","0,17775","-0,96749",,,,,,Valid,Invalid,"181,8","100,5","738,2",,,,"44,6","236,1",,,,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,108.0,27.0,179.0,825.0,,,,
77989,7090238,1479476934,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477226524.0,,,181.0,808.0,179.0,858.0,183.0,758.0,"-0,17405","0,17643","-0,96880","-0,25150","0,14441","-0,95702","2,98","3,22",Valid,Valid,"181,8","100,5","738,2","248,2","93,8","753,3","49,2","234,9","50,2","207,5",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
77990,7097381,1479484077,Mouse,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,-475.0,39.0
77991,7098481,1479485177,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477234767.0,,,237.0,829.0,167.0,838.0,306.0,821.0,"-0,17856","0,16920","-0,96927","-0,20999","0,16733","-0,96328",,,Valid,Valid,"181,9","100,4","738,2","248,2","93,8","753,3","45,9","229,3","84,0","224,7","0,0156","0,7679",,,"0,0622","0,7601",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
77992,7106809,1479493505,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477243094.0,,,300.0,807.0,215.0,834.0,384.0,780.0,"-0,16191","0,16839","-0,97233","-0,18442","0,15418","-0,97068",,,Valid,Valid,"182,0","100,3","738,3","248,4","93,7","753,3","59,1","228,2","105,2","213,3","0,0577","0,7469","0,0012","0,7720","0,1141","0,7218",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
77993,7113433,1479500129,Mouse,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,-485.0,-2.0
77994,7115151,1479501847,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477251436.0,,,336.0,765.0,258.0,787.0,415.0,744.0,"-0,14765","0,15242","-0,97722","-0,17454","0,14222","-0,97432","2,95","3,20",Valid,Valid,"182,2","100,2","738,4","248,6","93,6","753,4","70,6","215,3","113,6","203,5","0,0820","0,7086","0,0295","0,7286","0,1346","0,6887",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
77995,7123479,1479510175,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477259764.0,,,466.0,708.0,391.0,723.0,541.0,693.0,"-0,10038","0,13073","-0,98632","-0,13126","0,12549","-0,98337",,,Valid,Valid,"182,4","100,0","738,4","248,8","93,5","753,4","107,3","197,9","148,2","189,6","0,1691","0,6555","0,1191","0,6695","0,2192","0,6415",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
77996,7129393,1479516089,Mouse,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,-487.0,-6.0
77997,7131808,1479518504,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477268093.0,,,530.0,674.0,530.0,674.0,,,"-0,05039","0,11362","-0,99225",,,,,,Valid,Invalid,"182,7","99,9","738,4",,,,"145,2","184,4",,,"0,2117","0,6240","0,2117","0,6240",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
77998,7140187,1479526883,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477276471.0,,,644.0,625.0,644.0,625.0,,,"-0,00844","0,09605","-0,99534",,,,"3,06",,Valid,Invalid,"182,8","99,8","738,5",,,,"176,6","171,0",,,"0,2884","0,5787","0,2884","0,5787",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
77999,7148525,1479535221,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477284809.0,,,663.0,628.0,729.0,580.0,597.0,676.0,"0,02293","0,07946","-0,99657","-0,11211","0,11998","-0,98643",,,Valid,Valid,"182,9","99,7","738,5","249,3","93,2","753,6","199,9","158,6","163,6","184,9","0,3012","0,5811","0,3455","0,5367","0,2568","0,6255",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
78000,7156793,1479543489,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477293077.0,,,799.0,527.0,799.0,527.0,,,"0,04873","0,06019","-0,99700",,,,,,Valid,Invalid,"183,0","99,7","738,6",,,,"219,1","144,3",,,"0,3924","0,4882","0,3924","0,4882",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
78001,7165146,1479551842,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477301429.0,,,804.0,518.0,804.0,518.0,,,"0,05048","0,05682","-0,99711",,,,"2,98",,Valid,Invalid,"182,9","99,7","738,7",,,,"220,3","141,8",,,"0,3954","0,4796","0,3954","0,4796",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
78002,7173465,1479560161,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477309748.0,,,827.0,465.0,827.0,465.0,,,"0,05895","0,03710","-0,99757",,,,,,Valid,Invalid,"182,9","99,7","738,7",,,,"226,5","127,1",,,"0,4106","0,4302","0,4106","0,4302",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
78003,7181921,1479568617,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477318204.0,,,853.0,444.0,816.0,492.0,890.0,397.0,"0,05513","0,04724","-0,99736","-0,00729","0,02067","-0,99976",,,Valid,Valid,"182,9","99,6","739,0","249,3","93,0","754,2","223,7","134,6","243,8","108,6","0,4283","0,4114","0,4037","0,4554","0,4529","0,3675",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,100.0,77.0,,,,,,
78004,7190134,1479576830,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477326417.0,,,856.0,472.0,819.0,473.0,894.0,471.0,"0,05633","0,04051","-0,99759","-0,00580","0,04777","-0,99884","3,03","3,08",Valid,Valid,"182,8","99,5","739,4","249,3","92,9","754,6","224,5","129,5","244,9","129,0","0,4306","0,4373","0,4057","0,4381","0,4555","0,4364",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Unclassified,17.0,49.0,,,,,,
78005,7198517,1479585213,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477334799.0,,,812.0,477.0,812.0,477.0,,,"0,05389","0,04203","-0,99766",,,,,,Valid,Invalid,"182,7","99,3","739,9",,,,"222,7","130,5",,,"0,4011","0,4415","0,4011","0,4415",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Unclassified,17.0,49.0,,,,,,
78006,7206797,1479593493,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477343079.0,,,856.0,494.0,806.0,469.0,907.0,519.0,"0,05161","0,03943","-0,99789","-0,00098","0,06525","-0,99787",,,Valid,Valid,"182,6","99,1","740,8","249,3","92,5","756,0","220,9","128,3","248,5","142,0","0,4306","0,4573","0,3969","0,4342","0,4643","0,4803",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,25.0,78.0,,,,,,
78007,7215183,1479601879,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477351465.0,,,852.0,499.0,813.0,484.0,892.0,514.0,"0,05433","0,04541","-0,99749","-0,00641","0,06382","-0,99794","3,08","2,98",Valid,Valid,"182,4","98,8","741,9","249,2","92,2","757,1","222,9","132,5","244,4","140,6","0,4279","0,4621","0,4016","0,4484","0,4542","0,4757",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,25.0,78.0,,,,,,
78008,7223453,1479610149,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477359735.0,,,818.0,504.0,818.0,504.0,,,"0,05618","0,05303","-0,99701",,,,,,Valid,Invalid,"182,3","98,4","743,1",,,,"224,2","138,0",,,"0,4048","0,4668","0,4048","0,4668",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,25.0,78.0,,,,,,
78009,7231849,1479618545,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477368130.0,,,863.0,536.0,815.0,539.0,911.0,532.0,"0,05506","0,06633","-0,99628","0,00052","0,07124","-0,99746",,,Valid,Valid,"182,2","98,1","744,5","249,2","91,2","760,7","223,3","147,6","249,6","145,5","0,4348","0,4959","0,4027","0,4995","0,4669","0,4924",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Unclassified,8.0,50.0,,,,,,
78010,7240135,1479626831,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477376416.0,,,866.0,532.0,814.0,553.0,918.0,510.0,"0,05494","0,07177","-0,99591","0,00305","0,06412","-0,99794","3,15","3,05",Valid,Valid,"182,0","97,6","746,0","249,2","90,6","762,8","223,1","151,4","251,5","139,6","0,4369","0,4923","0,4023","0,5122","0,4716","0,4724",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,50.0,79.0,,,,,,
78011,7248460,1479635156,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477384741.0,,,862.0,482.0,831.0,490.0,894.0,473.0,"0,06101","0,04914","-0,99693","-0,00546","0,05157","-0,99865",,,Valid,Valid,"181,9","97,2","747,5","249,2","90,1","764,6","227,6","134,0","245,0","129,6","0,4345","0,4459","0,4133","0,4535","0,4558","0,4384",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,50.0,79.0,,,,,,
78012,7256784,1479643480,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477393064.0,,,888.0,476.0,864.0,501.0,911.0,452.0,"0,07321","0,05363","-0,99587","0,00062","0,04447","-0,99901",,,Valid,Valid,"181,9","96,7","749,0","249,2","89,4","766,5","236,9","137,0","249,7","123,6","0,4516","0,4408","0,4360","0,4636","0,4673","0,4181",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,50.0,79.0,,,,,,
78013,7265161,1479651857,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477401441.0,,,943.0,407.0,937.0,382.0,949.0,432.0,"0,09939","0,01119","-0,99499","0,01404","0,03833","-0,99917","3,11","3,18",Valid,Valid,"181,9","96,2","750,5","249,3","88,9","768,2","256,8","104,6","260,1","118,3","0,4887","0,3771","0,4847","0,3539","0,4927","0,4004",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,50.0,79.0,,,,,,
78014,7273451,1479660147,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477409731.0,,,975.0,388.0,937.0,382.0,1013.0,393.0,"0,09920","0,00984","-0,99502","0,03683","0,02268","-0,99906",,,Valid,Valid,"182,3","97,3","746,2","249,4","90,2","763,3","256,7","104,6","277,5","107,5","0,5098","0,3589","0,4844","0,3540","0,5353","0,3637",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,50.0,79.0,,,,,,
78015,7281784,1479668480,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477418064.0,,,1061.0,240.0,994.0,276.0,1127.0,203.0,"0,11985","-0,02807","-0,99240","0,07768","-0,04458","-0,99598",,,Valid,Valid,"182,2","96,7","748,1","249,4","89,8","764,3","272,6","75,5","309,0","55,6","0,5676","0,2219","0,5231","0,2555","0,6121","0,1882",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,50.0,79.0,,,,,,
78016,7290151,1479676847,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477426430.0,,,1059.0,253.0,1002.0,283.0,1115.0,222.0,"0,12223","-0,02271","-0,99224","0,07329","-0,03715","-0,99662","3,12","2,99",Valid,Valid,"181,6","94,8","754,8","249,4","89,3","766,1","274,6","77,5","305,7","60,7","0,5660","0,2339","0,5280","0,2622","0,6041","0,2055",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,117.0,28.0,1067.0,234.0,"0,5715","0,2164",,
78017,7298447,1479685143,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477434726.0,,,1072.0,271.0,1023.0,285.0,1121.0,257.0,"0,13003","-0,02406","-0,99122","0,07572","-0,02601","-0,99679",,,Valid,Valid,"182,0","96,1","750,0","249,3","90,3","762,5","280,3","77,9","307,3","70,4","0,5750","0,2510","0,5421","0,2637","0,6079","0,2383",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,117.0,28.0,1067.0,234.0,"0,5715","0,2164",,
78018,7306800,1479693496,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477443079.0,,,1083.0,254.0,1030.0,261.0,1137.0,247.0,"0,13269","-0,03273","-0,99062","0,08133","-0,02955","-0,99625",,,Valid,Valid,"181,8","96,1","750,3","249,3","90,3","762,8","282,4","71,3","311,5","67,6","0,5827","0,2351","0,5470","0,2413","0,6184","0,2289",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,117.0,28.0,1067.0,234.0,"0,5715","0,2164",,
78019,7315218,1479701914,Eye Tracker,Test group experiment,01.10.2020,Participant0001,Recording8,24.09.2020,24.09.2020,15:33:58.013,13:33:58.013,43548,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1477451496.0,,,1078.0,288.0,1020.0,312.0,1136.0,264.0,"0,12898","-0,01334","-0,99156","0,08086","-0,02297","-0,99646","3,18","2,99",Valid,Valid,"181,6","95,6","752,0","249,3","89,8","764,3","279,5","85,5","311,3","72,2","0,5789","0,2668","0,5400","0,2892","0,6178","0,2443",e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,117.0,28.0,1067.0,234.0,"0,5715","0,2164",,
