,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
3728,3803561,4233822137430,,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3729,3803561,4233822137430,,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard (1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3730,3804010,4233822137879,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1076091568.0,,,235.0,941.0,81.0,994.0,389.0,888.0,"-0,36389","0,35872","-0,85959","-0,34185","0,32729","-0,88092",,,Valid,Valid,"223,3","73,8","475,2","287,8","69,5","466,8","22,1","272,1","106,6","242,9","0,0142","0,8712",,,"0,1176","0,8219",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3731,3812360,4233822146229,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1076099918.0,,,239.0,941.0,82.0,994.0,396.0,887.0,"-0,36317","0,35884","-0,85985","-0,33872","0,32751","-0,88205","3,43","3,20",Valid,Valid,"223,3","73,7","475,3","287,8","69,5","466,8","22,5","272,1","108,5","242,8","0,0171","0,8710",,,"0,1222","0,8214",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3732,3820679,4233822154548,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1076108237.0,,,403.0,885.0,,,403.0,885.0,,,,"-0,33596","0,32667","-0,88341",,,Invalid,Valid,,,,"287,8","69,5","466,7",,,"110,3","242,1","0,1266","0,8190",,,"0,1266","0,8190",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3733,3828982,4233822162851,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1076116540.0,,,243.0,939.0,81.0,989.0,405.0,890.0,"-0,36418","0,35634","-0,86046","-0,33428","0,32919","-0,88311",,,Valid,Valid,"223,3","73,7","475,4","287,8","69,5","466,7","22,1","270,5","111,1","243,5","0,0197","0,8695",,,"0,1285","0,8238",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3734,3837351,4233822171220,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1076124908.0,,,239.0,934.0,75.0,980.0,404.0,888.0,"-0,36710","0,35220","-0,86092","-0,33511","0,32844","-0,88308","3,42","3,16",Valid,Valid,"223,3","73,6","475,5","287,8","69,4","466,8","20,6","268,1","110,7","243,0","0,0173","0,8647",,,"0,1275","0,8223",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3735,3845646,4233822179515,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1076133203.0,,,403.0,886.0,,,403.0,886.0,,,,"-0,33578","0,32740","-0,88321",,,Invalid,Valid,,,,"287,9","69,4","466,7",,,"110,5","242,5","0,1269","0,8203",,,"0,1269","0,8203",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3736,3853978,4233822187847,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1076141535.0,,,238.0,932.0,75.0,981.0,402.0,882.0,"-0,36698","0,35272","-0,86077","-0,33646","0,32571","-0,88358",,,Valid,Valid,"223,3","73,5","475,6","287,9","69,4","466,8","20,5","268,4","110,1","241,5","0,0166","0,8625",,,"0,1260","0,8170",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
3737,3862313,4233822196182,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording2,26.08.2021,26.08.2021,13:45:39.333,11:45:39.333,28320,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1076149870.0,,,240.0,924.0,80.0,973.0,400.0,876.0,"-0,36547","0,34950","-0,86272","-0,33762","0,32258","-0,88428","3,42","3,17",Valid,Valid,"223,4","73,4","475,7","287,9","69,3","466,9","21,8","266,2","109,6","239,6","0,0176","0,8557",,,"0,1249","0,8108",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,592.0,7.0,236.0,934.0,"0,0148","0,8653",,
