,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
7251,4237049,4233863849950,,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7252,4237049,4233863849950,,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard (1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7253,4237519,4233863850420,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1117802163.0,,,900.0,446.0,773.0,469.0,1027.0,423.0,"-0,02746","0,12482","-0,99180","-0,02079","0,10977","-0,99374","2,87","2,90",Valid,Valid,"225,2","67,4","483,3","291,3","63,3","473,8","211,9","128,3","281,4","115,7","0,4597","0,4127","0,3747","0,4340","0,5447","0,3914",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7254,4245854,4233863858755,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1117810498.0,,,902.0,447.0,778.0,469.0,1025.0,425.0,"-0,02452","0,12489","-0,99187","-0,02152","0,11093","-0,99360",,,Valid,Valid,"225,3","67,5","483,3","291,3","63,4","473,7","213,3","128,4","281,1","116,3","0,4611","0,4140","0,3783","0,4344","0,5439","0,3936",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7255,4254184,4233863867085,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1117818828.0,,,900.0,450.0,776.0,478.0,1025.0,422.0,"-0,02593","0,13002","-0,99117","-0,02173","0,10936","-0,99376",,,Valid,Valid,"225,2","67,5","483,3","291,2","63,5","473,7","212,6","130,9","280,9","115,6","0,4599","0,4171","0,3764","0,4430","0,5434","0,3912",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7256,4262518,4233863875419,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1117827162.0,,,897.0,452.0,768.0,476.0,1025.0,427.0,"-0,03015","0,12866","-0,99123","-0,02144","0,11218","-0,99346","2,85","2,89",Valid,Valid,"225,2","67,5","483,3","291,3","63,5","473,7","210,5","130,3","281,0","117,0","0,4577","0,4182","0,3715","0,4407","0,5438","0,3957",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7257,4270851,4233863883752,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1117835494.0,,,894.0,451.0,764.0,476.0,1024.0,426.0,"-0,03235","0,12853","-0,99118","-0,02196","0,11098","-0,99358",,,Valid,Valid,"225,2","67,6","483,2","291,2","63,6","473,5","209,4","130,2","280,8","116,5","0,4560","0,4173","0,3688","0,4407","0,5432","0,3940",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7258,4279182,4233863892083,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1117843825.0,,,894.0,453.0,760.0,479.0,1027.0,427.0,"-0,03425","0,13002","-0,99092","-0,02008","0,11182","-0,99353",,,Valid,Valid,"225,1","67,6","483,2","291,1","63,6","473,5","208,4","131,0","281,6","116,9","0,4557","0,4193","0,3663","0,4431","0,5451","0,3954",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7259,4287516,4233863900417,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1117852158.0,,,895.0,453.0,761.0,478.0,1028.0,428.0,"-0,03377","0,12998","-0,99094","-0,01955","0,11226","-0,99349","3,10","2,94",Valid,Valid,"225,1","67,5","483,2","291,2","63,6","473,5","208,6","130,9","281,8","117,1","0,4563","0,4195","0,3669","0,4430","0,5458","0,3961",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
7260,4295852,4233863908753,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording3,26.08.2021,26.08.2021,13:46:20.687,11:46:20.687,49253,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1117860493.0,,,899.0,456.0,767.0,478.0,1031.0,434.0,"-0,03056","0,12991","-0,99105","-0,01785","0,11546","-0,99315",,,Valid,Valid,"225,1","67,6","483,2","291,1","63,6","473,4","210,2","130,9","282,6","118,7","0,4592","0,4222","0,3708","0,4430","0,5477","0,4015",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1908.0,5.0,895.0,451.0,"0,4566","0,4178",,
