,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
670,4820423,4233785092044,,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
671,4820423,4233785092044,,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard (1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
672,4823996,4233785095617,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1039050010.0,,,247.0,934.0,118.0,1011.0,377.0,856.0,"-0,36032","0,36271","-0,85943","-0,34734","0,31083","-0,88473",,,Valid,Valid,"223,7","84,1","456,5","287,2","69,7","468,5","32,3","276,8","103,3","234,3","0,0226","0,8646",,,"0,1093","0,7927",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
673,4832438,4233785104059,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1039058447.0,,,253.0,948.0,115.0,1012.0,390.0,884.0,"-0,36139","0,36265","-0,85900","-0,33976","0,32432","-0,88282",,,Valid,Valid,"223,6","84,1","456,5","287,1","69,7","468,5","31,6","276,8","106,8","241,8","0,0261","0,8774",,,"0,1180","0,8181",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
674,4840710,4233785112331,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1039066714.0,,,252.0,945.0,114.0,1009.0,390.0,882.0,"-0,36206","0,36132","-0,85928","-0,33967","0,32370","-0,88309","3,57","3,36",Valid,Valid,"223,6","84,1","456,4","287,1","69,7","468,5","31,3","276,1","106,9","241,4","0,0258","0,8754",,,"0,1181","0,8167",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
675,4849050,4233785120671,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1039075049.0,,,250.0,944.0,111.0,1004.0,389.0,884.0,"-0,36394","0,35875","-0,85956","-0,34040","0,32444","-0,88254",,,Valid,Valid,"223,7","84,2","456,3","287,1","69,7","468,4","30,5","274,6","106,5","241,9","0,0244","0,8738",,,"0,1172","0,8184",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
676,4857446,4233785129067,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1039083440.0,,,249.0,945.0,110.0,1004.0,389.0,886.0,"-0,36437","0,35903","-0,85926","-0,34018","0,32544","-0,88225",,,Valid,Valid,"223,7","84,2","456,2","287,1","69,7","468,4","30,2","274,9","106,5","242,5","0,0240","0,8752",,,"0,1172","0,8204",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
677,4865697,4233785137318,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1039091686.0,,,247.0,946.0,109.0,1005.0,385.0,886.0,"-0,36458","0,35944","-0,85900","-0,34203","0,32520","-0,88162","3,55","3,39",Valid,Valid,"223,6","84,2","456,2","287,1","69,6","468,4","30,0","275,1","105,4","242,4","0,0224","0,8755",,,"0,1146","0,8202",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
678,4874018,4233785145639,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1039100002.0,,,252.0,946.0,115.0,1003.0,389.0,890.0,"-0,36267","0,35877","-0,86009","-0,33998","0,32723","-0,88167",,,Valid,Valid,"223,8","84,3","456,1","287,2","69,7","468,3","31,4","274,5","106,6","243,5","0,0256","0,8763",,,"0,1174","0,8238",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
679,4882409,4233785154030,Eye Tracker,Participant0045,26.08.2021,Participant0045,Recording1,26.08.2021,26.08.2021,13:45:01.070,11:45:01.070,24991,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1039108388.0,,,248.0,939.0,111.0,1000.0,385.0,878.0,"-0,36428","0,35732","-0,86001","-0,34250","0,32152","-0,88279",,,Valid,Valid,"223,7","84,3","456,1","287,1","69,7","468,4","30,5","273,8","105,4","240,2","0,0230","0,8696",,,"0,1145","0,8128",e-tranboard (1),e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,467.0,14.0,251.0,935.0,"0,0248","0,8658",,
