,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
3787,4048699,2013745427,,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3788,4048699,2013745427,,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3789,4052856,2013749584,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2000157756.0,,,891.0,405.0,816.0,443.0,966.0,366.0,"-0,04054","0,17188","-0,98428","-0,08820","0,12717","-0,98795",,,Valid,Valid,"241,8","44,1","442,2","303,0","45,0","429,5","223,5","121,3","264,7","100,3","0,4536","0,3748","0,4033","0,4103","0,5038","0,3393",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3790,4061135,2013757863,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2000166035.0,,,818.0,446.0,818.0,446.0,,,"-0,03890","0,17376","-0,98402",,,,"3,12",,Valid,Invalid,"241,7","43,9","442,3",,,,"224,2","122,0",,,"0,4050","0,4129","0,4050","0,4129",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3791,4069468,2013766196,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2000174368.0,,,891.0,405.0,816.0,441.0,965.0,369.0,"-0,04016","0,17056","-0,98453","-0,08877","0,12876","-0,98769",,,Valid,Valid,"241,8","43,9","442,4","303,0","44,9","429,5","223,7","120,6","264,4","100,9","0,4534","0,3747","0,4037","0,4079","0,5032","0,3415",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3792,4077800,2013774528,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2000182700.0,,,887.0,408.0,810.0,443.0,965.0,373.0,"-0,04400","0,17240","-0,98404","-0,08857","0,13153","-0,98735",,,Valid,Valid,"241,7","43,8","442,4","303,0","44,9","429,6","221,9","121,3","264,4","102,1","0,4512","0,3779","0,3992","0,4103","0,5032","0,3454",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3793,4086144,2013782872,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2000191045.0,,,814.0,440.0,814.0,440.0,,,"-0,04123","0,17096","-0,98441",,,,"3,21",,Valid,Invalid,"241,6","43,7","442,6",,,,"223,1","120,5",,,"0,4022","0,4078","0,4022","0,4078",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3794,4094473,2013791201,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2000199374.0,,,890.0,404.0,813.0,443.0,967.0,364.0,"-0,04201","0,17254","-0,98411","-0,08709","0,12616","-0,98818",,,Valid,Valid,"241,7","43,7","442,6","303,0","44,8","429,7","222,8","121,3","265,1","99,6","0,4532","0,3738","0,4014","0,4104","0,5049","0,3371",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3795,4102853,2013799581,Eye Tracker,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2000207755.0,,,891.0,400.0,817.0,435.0,964.0,365.0,"-0,03901","0,16804","-0,98501","-0,08899","0,12655","-0,98796",,,Valid,Valid,"241,6","43,5","442,6","302,9","44,7","429,7","224,0","119,1","264,2","99,8","0,4536","0,3702","0,4045","0,4028","0,5027","0,3375",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",,
3796,4105734,2013802462,Mouse,Participant0037,09.03.2021,Participant0037,Recording2,09.03.2021,09.03.2021,16:14:59.913,15:14:59.913,24549,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1750.0,10.0,888.0,407.0,"0,4518","0,3769",-449.0,984.0
