,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
4037,4473516,1315964491001,,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4038,4473516,1315964491001,,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4039,4479215,1315964496700,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4556173359.0,,,900.0,533.0,909.0,560.0,891.0,506.0,"0,04268","0,04710","-0,99798","-0,09511","0,02552","-0,99514",,,Valid,Valid,"227,9","129,7","495,5","291,0","126,1","489,2","249,1","153,1","244,2","138,6","0,4598","0,4935","0,4657","0,5181","0,4539","0,4690",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4040,4487555,1315964505040,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4556181698.0,,,899.0,531.0,907.0,559.0,891.0,503.0,"0,04195","0,04703","-0,99801","-0,09528","0,02339","-0,99518",,,Valid,Valid,"227,8","129,7","495,5","291,0","126,1","489,1","248,7","153,1","244,1","137,6","0,4591","0,4917","0,4647","0,5180","0,4536","0,4654",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4041,4495909,1315964513394,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4556190052.0,,,899.0,528.0,908.0,557.0,890.0,498.0,"0,04209","0,04569","-0,99807","-0,09584","0,02103","-0,99517","4,27","4,04",Valid,Valid,"227,9","129,7","495,6","291,0","126,1","489,1","248,8","152,4","243,9","136,4","0,4590","0,4886","0,4650","0,5157","0,4531","0,4615",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4042,4504293,1315964521778,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4556198436.0,,,901.0,525.0,916.0,553.0,887.0,498.0,"0,04654","0,04365","-0,99796","-0,09777","0,02045","-0,99500",,,Valid,Valid,"228,0","129,7","495,5","291,0","126,2","489,0","251,1","151,4","243,0","136,2","0,4607","0,4865","0,4706","0,5123","0,4508","0,4608",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4043,4512546,1315964530031,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4556206689.0,,,898.0,528.0,909.0,558.0,886.0,499.0,"0,04295","0,04621","-0,99801","-0,09820","0,02106","-0,99494",,,Valid,Valid,"227,9","129,7","495,5","291,0","126,1","489,0","249,2","152,7","242,8","136,5","0,4581","0,4891","0,4660","0,5165","0,4502","0,4618",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4044,4520879,1315964538364,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4556215021.0,,,898.0,530.0,909.0,559.0,888.0,502.0,"0,04268","0,04664","-0,99800","-0,09733","0,02271","-0,99499","4,25","4,24",Valid,Valid,"228,0","129,7","495,6","291,1","126,1","489,0","249,2","152,9","243,3","137,3","0,4587","0,4909","0,4659","0,5173","0,4515","0,4645",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4045,4529212,1315964546697,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4556223354.0,,,902.0,529.0,910.0,557.0,894.0,501.0,"0,04322","0,04567","-0,99802","-0,09366","0,02248","-0,99535",,,Valid,Valid,"228,0","129,8","495,5","291,1","126,2","488,9","249,5","152,4","245,1","137,2","0,4613","0,4900","0,4667","0,5158","0,4559","0,4642",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
4046,4537545,1315964555030,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording2,16.09.2021,16.09.2021,15:20:49.047,13:20:49.047,25227,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4556231687.0,,,903.0,529.0,910.0,554.0,896.0,503.0,"0,04311","0,04399","-0,99810","-0,09281","0,02370","-0,99540",,,Valid,Valid,"228,0","129,8","495,5","291,1","126,1","489,0","249,4","151,6","245,5","137,8","0,4617","0,4896","0,4664","0,5129","0,4569","0,4662",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,775.0,13.0,902.0,527.0,"0,4610","0,4884",,
