,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
8278,4226451,1301269356730,,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unclassified,58.0,7.0,,,,,,
8279,4226451,1301269356730,,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unclassified,58.0,7.0,,,,,,
8280,4228510,1301269358789,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751017767.0,,,54.0,950.0,-27.0,983.0,135.0,917.0,"-0,37910","0,43317","-0,81771","-0,40145","0,41071","-0,81863",,,Valid,Valid,"243,8","-18,0","541,9","306,3","-24,6","549,4","-7,5","269,1","36,9","251,0",,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,58.0,7.0,,,,,,
8281,4236842,1301269367121,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751026099.0,,,62.0,945.0,-27.0,983.0,152.0,908.0,"-0,37933","0,43315","-0,81761","-0,39635","0,40853","-0,82220","3,09","3,08",Valid,Valid,"243,8","-17,9","541,6","306,3","-24,4","549,0","-7,5","269,1","41,7","248,4",,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,25.0,20.0,,,,,,
8282,4245167,1301269375446,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751034424.0,,,119.0,927.0,49.0,970.0,189.0,884.0,"-0,35284","0,43370","-0,82910","-0,38514","0,40288","-0,83028",,,Valid,Valid,"243,9","-17,7","541,3","306,4","-24,2","548,6","13,5","265,4","51,9","242,0",,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,25.0,20.0,,,,,,
8283,4253515,1301269383794,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751042772.0,,,157.0,895.0,82.0,962.0,232.0,827.0,"-0,34144","0,43305","-0,83420","-0,37359","0,38538","-0,84375",,,Valid,Valid,"243,9","-17,6","541,2","306,3","-24,0","548,3","22,4","263,3","63,6","226,4",,,,,"0,0122","0,7660",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,25.0,20.0,,,,,,
8284,4261841,1301269392120,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751051097.0,,,166.0,890.0,100.0,953.0,232.0,827.0,"-0,33508","0,43090","-0,83788","-0,37364","0,38532","-0,84376","3,07","2,97",Valid,Valid,"243,8","-17,6","541,0","306,2","-23,9","548,1","27,5","260,7","63,6","226,4",,,,,"0,0122","0,7660",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,117.0,14.0,166.0,901.0,,,,
8285,4270145,1301269400424,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751059401.0,,,163.0,896.0,100.0,962.0,226.0,830.0,"-0,33479","0,43404","-0,83638","-0,37585","0,38561","-0,84264",,,Valid,Valid,"243,8","-17,4","540,9","306,2","-23,6","547,8","27,3","263,3","61,9","227,0",,,,,"0,0081","0,7682",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,117.0,14.0,166.0,901.0,,,,
8286,4278480,1301269408759,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751067736.0,,,163.0,898.0,95.0,960.0,232.0,837.0,"-0,33674","0,43300","-0,83613","-0,37335","0,38860","-0,84238",,,Valid,Valid,"243,8","-17,3","540,8","306,2","-23,6","547,6","26,0","262,7","63,5","229,0",,,,,"0,0120","0,7750",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,117.0,14.0,166.0,901.0,,,,
8287,4286881,1301269417160,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751076137.0,,,169.0,900.0,105.0,962.0,232.0,837.0,"-0,33258","0,43449","-0,83702","-0,37333","0,38858","-0,84239","3,12","3,15",Valid,Valid,"243,7","-17,3","540,7","306,1","-23,5","547,5","28,9","263,4","63,5","229,0",,,,,"0,0120","0,7750",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,117.0,14.0,166.0,901.0,,,,
8288,4295143,1301269425422,Eye Tracker,Participant0029,18.02.2021,Participant0029,Recording2,18.02.2021,18.02.2021,12:32:35.437,11:32:35.437,43861,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",79751084398.0,,,169.0,894.0,102.0,947.0,236.0,842.0,"-0,33510","0,42882","-0,83894","-0,37145","0,39046","-0,84236",,,Valid,Valid,"243,7","-17,2","540,5","306,1","-23,4","547,3","27,8","259,1","64,7","230,3",,,,,"0,0151","0,7794",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,117.0,14.0,166.0,901.0,,,,
