,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
344227,4029999,831867506,,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344228,4029999,831867506,,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344229,4037199,831874706,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103180623.0,,,1113.0,514.0,1114.0,487.0,1112.0,541.0,"0,10855","0,05330","-0,99266","0,00626","0,07244","-0,99735","3,40","3,38",Valid,Valid,"238,1","100,2","615,9","301,0","104,7","598,0","305,4","133,3","304,8","148,1","0,6027","0,4761","0,6035","0,4510","0,6019","0,5012",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344230,4045597,831883104,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103189021.0,,,1118.0,511.0,1123.0,483.0,1114.0,538.0,"0,11226","0,05175","-0,99233","0,00700","0,07140","-0,99742",,,Valid,Valid,"238,1","100,1","616,1","301,0","104,3","598,8","307,7","132,2","305,2","147,2","0,6060","0,4727","0,6091","0,4473","0,6029","0,4981",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344231,4053872,831891379,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103197296.0,,,1115.0,504.0,1116.0,471.0,1114.0,536.0,"0,10955","0,04686","-0,99288","0,00689","0,07107","-0,99745",,,Valid,Valid,"238,0","99,9","616,4","301,1","103,9","599,8","306,0","129,0","305,2","146,7","0,6039","0,4663","0,6048","0,4364","0,6030","0,4962",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344232,4062206,831899713,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103205631.0,,,1115.0,473.0,1115.0,473.0,,,"0,10892","0,04765","-0,99291",,,,"3,43",,Valid,Invalid,"237,9","99,7","616,7",,,,"305,6","129,3",,,"0,6039","0,4375","0,6039","0,4375",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344233,4070536,831908043,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103213960.0,,,1109.0,497.0,1101.0,473.0,1116.0,522.0,"0,10293","0,04796","-0,99353","0,00776","0,06567","-0,99781",,,Valid,Valid,"237,9","99,6","617,0","301,1","103,2","601,5","301,8","129,4","305,8","142,8","0,5995","0,4605","0,5947","0,4376","0,6044","0,4833",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344234,4078871,831916378,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103222295.0,,,1111.0,515.0,1112.0,487.0,1111.0,544.0,"0,10746","0,05434","-0,99272","0,00535","0,07620","-0,99708",,,Valid,Valid,"237,9","99,4","617,3","301,2","102,9","602,4","304,7","133,2","304,5","148,9","0,6014","0,4772","0,6016","0,4506","0,6011","0,5038",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344235,4087203,831924710,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103230628.0,,,1113.0,488.0,1113.0,488.0,,,"0,10781","0,05505","-0,99265",,,,"3,45",,Valid,Invalid,"237,8","99,2","617,7",,,,"304,9","133,5",,,"0,6022","0,4516","0,6022","0,4516",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344236,4095595,831933102,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103239019.0,,,1119.0,513.0,1113.0,488.0,1125.0,537.0,"0,10782","0,05535","-0,99263","0,01152","0,07402","-0,99719",,,Valid,Valid,"237,8","99,1","618,0","301,3","102,3","604,0","304,9","133,6","308,3","147,1","0,6063","0,4748","0,6022","0,4519","0,6104","0,4977",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
344237,4103841,831941348,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording34,29.10.2020,29.10.2020,13:33:11.777,12:33:11.777,44130,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",103247265.0,,,1122.0,504.0,1110.0,475.0,1133.0,533.0,"0,10679","0,04995","-0,99303","0,01526","0,07249","-0,99725",,,Valid,Valid,"237,8","99,0","618,3","301,4","101,9","604,9","304,3","130,1","310,6","145,9","0,6084","0,4668","0,6006","0,4400","0,6161","0,4936",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,325.0,10.0,1114.0,506.0,"0,6031","0,4688",,
