,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
523429,4099124,1432963214,,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523430,4099124,1432963214,,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523431,4103278,1432967368,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1417991692.0,,,1702.0,1052.0,1601.0,1043.0,1803.0,1061.0,"0,36294","0,29580","-0,88362","0,36544","0,29498","-0,88286",,,Valid,Valid,"248,9","130,6","462,5","310,9","142,3","443,0","438,8","285,4","494,3","290,4","0,9973","0,9741","0,9295","0,9657",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523432,4111603,1432975693,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418000016.0,,,1806.0,1062.0,,,1806.0,1062.0,,,,"0,36866","0,29468","-0,88162",,"2,76",Invalid,Valid,,,,"310,7","143,2","440,6",,,"495,0","290,5",,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523433,4119975,1432984065,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418008388.0,,,1697.0,1056.0,1597.0,1045.0,1796.0,1067.0,"0,36201","0,29690","-0,88363","0,36406","0,29773","-0,88251",,,Valid,Valid,"248,9","131,2","461,0","310,6","143,5","440,2","437,8","286,1","492,2","292,0","0,9935","0,9778","0,9269","0,9679",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523434,4128292,1432992382,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418016704.0,,,1591.0,1045.0,1591.0,1045.0,,,"0,35916","0,29701","-0,88475",,,,,,Valid,Invalid,"248,9","131,3","460,8",,,,"435,9","286,0",,,"0,9224","0,9675","0,9224","0,9675",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523435,4136622,1433000712,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418025034.0,,,1807.0,1068.0,,,1807.0,1068.0,,,,"0,36955","0,29781","-0,88019",,"3,36",Invalid,Valid,,,,"310,6","143,6","439,7",,,"495,2","292,4",,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523436,4145004,1433009094,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418033415.0,,,1701.0,1055.0,1587.0,1044.0,1814.0,1067.0,"0,35810","0,29680","-0,88525","0,37370","0,29632","-0,87894",,,Valid,Valid,"248,9","131,5","460,1","310,5","143,8","439,2","435,0","285,8","497,2","291,9","0,9962","0,9773","0,9202","0,9669",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523437,4153282,1433017372,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418041693.0,,,1589.0,1043.0,1589.0,1043.0,,,"0,35907","0,29582","-0,88519",,,,,,Valid,Invalid,"248,9","131,6","459,9",,,,"435,4","285,3",,,"0,9212","0,9653","0,9212","0,9653",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,92.0,12.0,1699.0,1053.0,"0,9951","0,9754",,
523438,4161592,1433025682,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418050002.0,,,1809.0,1053.0,,,1809.0,1053.0,,,,"0,37242","0,28999","-0,88159",,"3,35",Invalid,Valid,,,,"310,5","143,9","438,8",,,"495,9","288,3",,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,16.0,,,,,,
523439,4169948,1433034038,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418058358.0,,,1681.0,1054.0,1593.0,1041.0,1769.0,1067.0,"0,36138","0,29491","-0,88455","0,35253","0,29890","-0,88678",,,Valid,Valid,"248,9","131,9","459,2","310,4","144,1","438,5","436,5","285,0","484,7","291,9","0,9828","0,9759","0,9239","0,9641",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,16.0,,,,,,
523440,4178282,1433042372,Eye Tracker,Test group experiment,29.10.2020,Participant0011,Recording49,29.10.2020,29.10.2020,14:51:45.823,13:51:45.823,57149,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1418066691.0,,,1679.0,1056.0,1590.0,1041.0,1767.0,1070.0,"0,36048","0,29507","-0,88487","0,35204","0,30050","-0,88643",,,Valid,Valid,"248,9","132,0","459,0","310,3","144,1","438,3","435,9","285,0","484,4","292,7","0,9816","0,9774","0,9223","0,9644",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,75.0,13.0,1679.0,1057.0,"0,9815","0,9788",,
