,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
957,7282607,443994576632,,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
958,7282607,443994576632,,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
959,7289951,443994583976,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757783642.0,,,1646.0,878.0,1549.0,882.0,1743.0,874.0,"0,38219","0,42075","-0,82274","0,35473","0,42407","-0,83326","3,59","3,67",Valid,Valid,"225,4","22,1","428,5","295,9","21,9","427,0","424,5","241,3","477,7","239,3","0,9594","0,8129","0,8944","0,8163",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
960,7298208,443994592233,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757791900.0,,,1647.0,878.0,1546.0,886.0,1747.0,870.0,"0,38068","0,42268","-0,82245","0,35699","0,42195","-0,83338",,,Valid,Valid,"225,5","22,2","428,4","295,9","22,0","426,9","423,8","242,4","478,8","238,1","0,9599","0,8129","0,8927","0,8201",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
961,7306540,443994600565,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757800233.0,,,1546.0,887.0,1546.0,887.0,,,"0,38071","0,42326","-0,82214",,,,,,Valid,Invalid,"225,4","22,2","428,4",,,,"423,8","242,7",,,"0,8927","0,8213","0,8927","0,8213",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
962,7314903,443994608928,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757808597.0,,,1646.0,877.0,1545.0,883.0,1746.0,871.0,"0,38045","0,42170","-0,82306","0,35660","0,42233","-0,83335","3,58","3,67",Valid,Valid,"225,4","22,1","428,4","295,9","21,9","427,0","423,5","241,6","478,6","238,3","0,9594","0,8119","0,8920","0,8176",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
963,7323245,443994617270,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757816940.0,,,1640.0,876.0,1545.0,880.0,1736.0,871.0,"0,38065","0,42031","-0,82368","0,35153","0,42354","-0,83489",,,Valid,Valid,"225,5","22,2","428,4","295,9","21,9","426,9","423,4","240,8","475,7","238,5","0,9557","0,8108","0,8918","0,8147",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
964,7331555,443994625580,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757825250.0,,,1542.0,880.0,1542.0,880.0,,,"0,37943","0,42079","-0,82399",,,,,,Valid,Invalid,"225,4","22,2","428,4",,,,"422,6","240,9",,,"0,8900","0,8152","0,8900","0,8152",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
965,7339880,443994633905,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757833576.0,,,1640.0,879.0,1543.0,885.0,1738.0,873.0,"0,37935","0,42289","-0,82296","0,35253","0,42398","-0,83425","3,60","3,73",Valid,Valid,"225,4","22,2","428,4","295,9","21,8","427,0","422,9","242,3","476,3","238,8","0,9558","0,8139","0,8906","0,8197",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
966,7348222,443994642247,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757841919.0,,,1647.0,877.0,1552.0,879.0,1742.0,876.0,"0,38420","0,41911","-0,82264","0,35403","0,42500","-0,83309",,,Valid,Valid,"225,5","22,2","428,3","295,9","21,9","426,9","425,5","240,4","477,3","239,7","0,9602","0,8122","0,8969","0,8134",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
967,7356526,443994650551,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757850224.0,,,1544.0,877.0,1544.0,877.0,,,"0,38071","0,41931","-0,82416",,,,,,Valid,Invalid,"225,4","22,2","428,3",,,,"423,2","240,1",,,"0,8914","0,8124","0,8914","0,8124",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
968,7364860,443994658885,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757858559.0,,,1641.0,877.0,1544.0,877.0,1737.0,877.0,"0,38061","0,41937","-0,82418","0,35165","0,42612","-0,83352","3,59","3,69",Valid,Valid,"225,5","22,1","428,3","295,9","21,8","427,0","423,3","240,1","476,0","240,1","0,9559","0,8124","0,8915","0,8123",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
969,7373189,443994667214,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757866889.0,,,1637.0,881.0,1534.0,885.0,1740.0,877.0,"0,37547","0,42329","-0,82453","0,35316","0,42574","-0,83308",,,Valid,Valid,"225,5","22,2","428,3","295,9","21,9","426,9","420,5","242,1","476,9","240,0","0,9536","0,8156","0,8847","0,8190",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
970,7381520,443994675545,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757875221.0,,,1543.0,886.0,1543.0,886.0,,,"0,37927","0,42318","-0,82285",,,,,,Valid,Invalid,"225,4","22,2","428,3",,,,"422,8","242,5",,,"0,8904","0,8203","0,8904","0,8203",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
971,7389884,443994683909,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording1,23.03.2021,23.03.2021,15:00:00.947,14:00:00.947,56720,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",757883586.0,,,1645.0,878.0,1544.0,881.0,1746.0,874.0,"0,38017","0,42105","-0,82352","0,35631","0,42384","-0,83271","3,60","3,71",Valid,Valid,"225,5","22,1","428,4","295,9","21,8","427,0","423,2","241,1","478,6","239,2","0,9591","0,8125","0,8914","0,8158",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,500.0,16.0,1636.0,879.0,"0,9526","0,8138",,
