,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
7852,5437019,2427054005498,,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",,
7853,5437019,2427054005498,,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",,
7854,5441994,2427054010473,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4806285174.0,,,889.0,426.0,720.0,452.0,1058.0,399.0,"-0,08829","0,25018","-0,96416","-0,01912","0,22001","-0,97531","3,42","3,70",Valid,Valid,"240,0","3,1","464,4","299,0","6,0","458,0","197,4","123,6","290,0","109,3","0,4526","0,3940","0,3395","0,4181","0,5657","0,3699",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",,
7855,5450359,2427054018838,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4806293538.0,,,886.0,425.0,718.0,450.0,1054.0,401.0,"-0,08968","0,24904","-0,96433","-0,02125","0,22087","-0,97507",,,Valid,Valid,"240,0","3,1","464,4","298,9","6,1","457,9","196,8","123,0","289,0","109,8","0,4506","0,3939","0,3379","0,4163","0,5632","0,3714",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",,
7856,5457064,2427054025543,Mouse,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",-425.0,983.0
7857,5458653,2427054027132,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4806301832.0,,,887.0,427.0,720.0,452.0,1054.0,401.0,"-0,08816","0,25046","-0,96411","-0,02147","0,22077","-0,97509",,,Valid,Valid,"239,9","3,1","464,4","298,9","6,1","457,9","197,4","123,7","288,8","109,7","0,4511","0,3950","0,3395","0,4187","0,5628","0,3713",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",,
7858,5467066,2427054035545,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4806310245.0,,,887.0,427.0,722.0,450.0,1051.0,404.0,"-0,08741","0,24944","-0,96444","-0,02278","0,22233","-0,97471","3,44","3,70",Valid,Valid,"239,9","3,0","464,5","298,9","6,0","457,9","197,8","123,1","288,2","110,5","0,4508","0,3952","0,3404","0,4166","0,5613","0,3738",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",,
7859,5473103,2427054041582,Mouse,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",-424.0,982.0
7860,5475351,2427054043830,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4806318529.0,,,885.0,428.0,718.0,450.0,1052.0,405.0,"-0,08943","0,24940","-0,96426","-0,02274","0,22288","-0,97458",,,Valid,Valid,"239,9","3,1","464,4","298,9","6,1","457,7","196,9","123,2","288,2","110,8","0,4497","0,3958","0,3381","0,4168","0,5613","0,3749",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",,
7861,5483653,2427054052132,Eye Tracker,Participant0033,03.03.2021,Participant0033,Recording3,03.03.2021,03.03.2021,13:15:30.530,12:15:30.530,23570,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4806326831.0,,,876.0,434.0,714.0,448.0,1038.0,420.0,"-0,09183","0,24844","-0,96428","-0,03068","0,23086","-0,97250",,,Valid,Valid,"239,9","3,0","464,5","298,8","6,2","457,7","195,6","122,7","284,4","114,9","0,4436","0,4019","0,3351","0,4151","0,5520","0,3886",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1350.0,12.0,887.0,432.0,"0,4512","0,4000",,
