,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
10586,5699382,435460808488,,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10587,5699382,435460808488,,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10588,5704374,435460813480,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607922436.0,,,895.0,641.0,765.0,637.0,1026.0,645.0,"-0,01854","0,21459","-0,97653","-0,01450","0,20760","-0,97811","3,56","3,72",Valid,Valid,"218,1","76,1","447,0","287,9","82,3","443,9","209,6","174,3","281,3","176,6","0,4568","0,5936","0,3691","0,5897","0,5444","0,5974",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10589,5712660,435460821766,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607930722.0,,,897.0,641.0,767.0,637.0,1027.0,646.0,"-0,01740","0,21459","-0,97655","-0,01400","0,20783","-0,97806",,,Valid,Valid,"218,1","76,1","447,1","287,9","82,4","443,8","210,1","174,3","281,5","176,7","0,4578","0,5939","0,3705","0,5898","0,5451","0,5980",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10590,5721074,435460830180,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607939136.0,,,900.0,631.0,769.0,616.0,1031.0,647.0,"-0,01574","0,20242","-0,97917","-0,01121","0,20838","-0,97798",,,Valid,Valid,"218,0","76,0","447,1","287,8","82,5","443,9","210,8","168,5","282,7","177,0","0,4600","0,5845","0,3721","0,5700","0,5479","0,5989",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10591,5729320,435460838426,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607947382.0,,,900.0,636.0,765.0,625.0,1035.0,646.0,"-0,01806","0,20811","-0,97794","-0,00902","0,20812","-0,97806","3,54","3,71",Valid,Valid,"218,0","76,0","447,2","287,8","82,5","443,8","209,8","171,2","283,8","176,9","0,4600","0,5888","0,3696","0,5791","0,5505","0,5985",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10592,5737652,435460846758,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607955715.0,,,900.0,636.0,764.0,628.0,1035.0,645.0,"-0,01889","0,20938","-0,97765","-0,00930","0,20707","-0,97828",,,Valid,Valid,"218,1","76,0","447,2","287,9","82,6","443,6","209,4","171,8","283,7","176,5","0,4595","0,5892","0,3688","0,5813","0,5503","0,5971",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10593,5746020,435460855126,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607964083.0,,,898.0,636.0,764.0,624.0,1032.0,648.0,"-0,01892","0,20721","-0,97811","-0,01074","0,20852","-0,97796",,,Valid,Valid,"218,0","76,0","447,3","287,8","82,7","443,5","209,3","170,7","282,9","177,2","0,4585","0,5887","0,3686","0,5777","0,5484","0,5996",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10594,5754315,435460863421,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607972378.0,,,897.0,639.0,765.0,626.0,1030.0,652.0,"-0,01828","0,20836","-0,97788","-0,01248","0,21082","-0,97745","3,50","3,68",Valid,Valid,"218,0","75,9","447,4","287,8","82,7","443,3","209,7","171,3","282,2","178,4","0,4580","0,5915","0,3693","0,5794","0,5466","0,6035",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10595,5762647,435460871753,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607980710.0,,,899.0,631.0,769.0,608.0,1029.0,653.0,"-0,01593","0,19829","-0,98001","-0,01290","0,21133","-0,97733",,,Valid,Valid,"218,1","76,0","447,4","287,9","82,9","443,1","210,8","166,5","282,0","178,7","0,4591","0,5840","0,3721","0,5634","0,5462","0,6046",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10596,5770978,435460880084,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607989042.0,,,898.0,641.0,767.0,631.0,1030.0,651.0,"-0,01723","0,21106","-0,97732","-0,01212","0,21022","-0,97758",,,Valid,Valid,"218,0","75,9","447,4","287,7","83,0","442,9","210,1","172,6","282,3","178,2","0,4586","0,5934","0,3704","0,5838","0,5468","0,6030",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
10597,5779313,435460888419,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording3,08.02.2021,08.02.2021,12:02:39.570,11:02:39.570,60876,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607997377.0,,,897.0,644.0,766.0,632.0,1029.0,655.0,"-0,01765","0,21198","-0,97711","-0,01273","0,21233","-0,97712","3,50","3,71",Valid,Valid,"218,0","75,9","447,6","287,8","83,1","442,8","209,9","173,0","282,0","179,3","0,4581","0,5959","0,3700","0,5852","0,5463","0,6065",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,267.0,11.0,898.0,639.0,"0,4584","0,5914",,
