,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
6273,3795087,2979066582,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200860804.0,,,1601.0,13.0,1359.0,131.0,1843.0,-105.0,"0,29630","-0,01355","-0,95500","0,39818","-0,10765","-0,91097","3,00","3,30",Valid,Valid,"222,6","42,7","482,8","286,5","30,5","500,0","372,4","35,8","505,1","-28,6","0,9293","0,0121","0,7671","0,1212",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,17.0,16.0,,,,,,
6274,3803445,2979074940,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200869162.0,,,1600.0,12.0,1360.0,135.0,1839.0,-112.0,"0,29764","-0,01192","-0,95460","0,39685","-0,11211","-0,91101",,,Valid,Valid,"222,6","43,1","481,9","286,7","30,9","498,9","372,9","37,1","504,0","-30,5","0,9285","0,0111","0,7683","0,1254",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,17.0,16.0,,,,,,
6275,3811749,2979083244,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200877466.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,EyesNotFound,8.0,9.0,,,,,,
6276,3820128,2979091623,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200885844.0,,,1590.0,23.0,1352.0,139.0,1828.0,-93.0,"0,29369","-0,01138","-0,95583","0,39458","-0,10636","-0,91269","2,98","3,32",Valid,Valid,"222,7","43,8","480,9","286,3","32,5","496,7","370,5","38,0","501,0","-25,4","0,9219","0,0214","0,7624","0,1287",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,17.0,17.0,,,,,,
6277,3828425,2979099920,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200894141.0,,,1581.0,34.0,1347.0,138.0,1816.0,-70.0,"0,29144","-0,01248","-0,95651","0,39069","-0,09664","-0,91544",,,Valid,Valid,"222,7","44,0","480,4","286,3","33,2","495,0","369,1","37,8","497,6","-19,1","0,9161","0,0316","0,7590","0,1278",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,17.0,17.0,,,,,,
6278,3836775,2979108270,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200902491.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,EyesNotFound,8.0,10.0,,,,,,
6279,3845081,2979116576,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200910797.0,,,1571.0,44.0,1345.0,139.0,1797.0,-51.0,"0,29100","-0,01273","-0,95664","0,38488","-0,09090","-0,91848","2,91","3,23",Valid,Valid,"222,7","44,5","479,9","286,0","34,8","492,8","368,7","38,1","492,5","-14,0","0,9094","0,0407","0,7581","0,1288",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,17.0,18.0,,,,,,
6280,3853443,2979124938,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200919158.0,,,1574.0,58.0,1353.0,149.0,1794.0,-33.0,"0,29511","-0,00782","-0,95543","0,38480","-0,08261","-0,91930",,,Valid,Valid,"222,7","44,6","479,5","286,1","35,3","491,5","370,9","40,7","491,8","-8,9","0,9112","0,0538","0,7634","0,1377",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,17.0,18.0,,,,,,
6281,3861773,2979133268,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200927488.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,EyesNotFound,8.0,11.0,,,,,,
6282,3870088,2979141583,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200935803.0,,,1573.0,63.0,1354.0,153.0,1792.0,-26.0,"0,29543","-0,00622","-0,95534","0,38568","-0,08232","-0,91895","2,96","3,17",Valid,Valid,"222,8","44,9","479,1","285,7","36,7","489,4","371,0","41,8","491,1","-7,1","0,9105","0,0587","0,7637","0,1414",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,17.0,19.0,,,,,,
6283,3878440,2979149935,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200944155.0,,,1581.0,64.0,1353.0,157.0,1808.0,-30.0,"0,29559","-0,00422","-0,95530","0,39355","-0,08521","-0,91534",,,Valid,Valid,"222,8","45,1","478,8","285,8","37,3","488,0","370,9","43,0","495,6","-8,2","0,9159","0,0589","0,7636","0,1454",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,17.0,19.0,,,,,,
6284,3886744,2979158239,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200952458.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,EyesNotFound,8.0,12.0,,,,,,
6285,3895079,2979166574,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200960793.0,,,1523.0,83.0,1293.0,159.0,1752.0,7.0,"0,26563","-0,00367","-0,96407","0,37142","-0,07014","-0,92581","3,01","3,08",Valid,Valid,"222,6","45,3","478,4","285,3","38,7","485,7","354,4","43,5","480,2","1,9","0,8769","0,0769","0,7232","0,1473",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6286,3903409,2979174904,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200969123.0,,,1399.0,118.0,1195.0,168.0,1603.0,68.0,"0,21527","0,00083","-0,97656","0,30543","-0,04418","-0,95119",,,Valid,Valid,"222,2","45,7","477,8","284,7","41,0","481,3","327,5","46,1","439,2","18,6","0,7940","0,1095","0,6575","0,1560","0,9305","0,0631",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6287,3911768,2979183263,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200977482.0,,,1342.0,127.0,1148.0,176.0,1536.0,78.0,"0,19018","0,00488","-0,98174","0,27465","-0,04282","-0,96059",,,Valid,Valid,"222,1","45,8","477,6","284,2","42,6","478,8","314,6","48,2","421,1","21,3","0,7560","0,1176","0,6258","0,1631","0,8861","0,0720",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6288,3920117,2979191612,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200985830.0,,,1228.0,181.0,1025.0,227.0,1432.0,135.0,"0,12319","0,03362","-0,99181","0,22233","-0,01385","-0,97487","3,02","3,14",Valid,Valid,"221,7","45,9","477,5","283,7","43,7","476,7","281,0","62,1","392,4","36,9","0,6799","0,1674","0,5436","0,2100","0,8161","0,1248",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6289,3928497,2979199992,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3200994210.0,,,1070.0,238.0,911.0,253.0,1230.0,224.0,"0,05914","0,05220","-0,99688","0,11121","0,03868","-0,99304",,,Valid,Valid,"221,0","43,9","481,1","283,4","42,6","478,5","249,6","69,1","337,0","61,2","0,5738","0,2205","0,4669","0,2339","0,6806","0,2071",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6290,3936738,2979208233,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3201002451.0,,,1010.0,246.0,842.0,265.0,1177.0,227.0,"0,02090","0,06031","-0,99796","0,08184","0,04037","-0,99583",,,Valid,Valid,"220,8","43,3","482,2","283,2","42,7","478,5","230,9","72,4","322,6","62,1","0,5333","0,2275","0,4213","0,2450","0,6453","0,2100",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6291,3945077,2979216572,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3201010790.0,,,919.0,259.0,739.0,269.0,1098.0,249.0,"-0,03691","0,06215","-0,99738","0,03808","0,05263","-0,99789","2,97","3,26",Valid,Valid,"220,5","43,5","482,0","282,8","43,0","478,0","202,6","73,5","301,1","68,2","0,4725","0,2397","0,3521","0,2488","0,5928","0,2307",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6292,3953405,2979224900,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3201019117.0,,,803.0,268.0,626.0,271.0,979.0,265.0,"-0,09776","0,06930","-0,99279","-0,02987","0,06818","-0,99723",,,Valid,Valid,"219,8","40,0","488,5","282,9","39,4","484,5","171,6","74,1","268,4","72,5","0,3947","0,2480","0,2764","0,2506","0,5129","0,2453",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6293,3961737,2979233232,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3201027449.0,,,729.0,265.0,558.0,274.0,900.0,256.0,"-0,13772","0,06456","-0,98836","-0,07439","0,06907","-0,99483",,,Valid,Valid,"220,1","43,6","481,8","283,2","36,1","490,2","152,9","75,1","246,5","70,2","0,3451","0,2457","0,2307","0,2540","0,4595","0,2374",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
6294,3970076,2979241571,Eye Tracker,Participants0039,16.03.2021,Participant0039,Recording2,16.03.2021,16.03.2021,15:46:12.290,14:46:12.290,40342,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3201035788.0,,,670.0,262.0,497.0,276.0,844.0,248.0,"-0,17118","0,06394","-0,98316","-0,10455","0,06831","-0,99217","2,91","3,32",Valid,Valid,"220,0","44,1","481,0","283,4","33,7","494,6","136,2","75,4","231,2","67,7","0,3060","0,2422","0,1899","0,2551","0,4221","0,2292",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,92.0,27.0,,,,,,
