,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
3842,3901135,1308536974773,,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3843,3901135,1308536974773,,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3844,3905137,1308536978775,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",697075098.0,,,897.0,456.0,799.0,498.0,995.0,414.0,"-0,01095","0,13417","-0,99090","-0,03584","0,10109","-0,99423",,,Valid,Valid,"223,9","74,6","456,4","288,8","67,5","450,7","218,9","136,4","272,6","113,3","0,4575","0,4225","0,3919","0,4615","0,5232","0,3834",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3845,3913466,1308536987104,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",697083426.0,,,899.0,448.0,803.0,489.0,995.0,407.0,"-0,00839","0,12888","-0,99163","-0,03568","0,09698","-0,99465","3,63","3,41",Valid,Valid,"223,9","74,5","456,5","288,9","67,5","450,6","220,1","133,9","272,7","111,4","0,4592","0,4150","0,3948","0,4529","0,5235","0,3770",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3846,3921828,1308536995466,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",697091788.0,,,896.0,454.0,804.0,494.0,988.0,414.0,"-0,00776","0,13144","-0,99129","-0,03992","0,10059","-0,99413",,,Valid,Valid,"224,0","74,6","456,5","288,9","67,6","450,5","220,4","135,1","270,8","113,2","0,4573","0,4200","0,3957","0,4572","0,5188","0,3829",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3847,3930163,1308537003801,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",697100123.0,,,897.0,455.0,805.0,496.0,989.0,414.0,"-0,00730","0,13250","-0,99116","-0,03899","0,10101","-0,99412",,,Valid,Valid,"223,9","74,6","456,5","288,8","67,6","450,5","220,6","135,6","271,2","113,4","0,4579","0,4213","0,3960","0,4589","0,5197","0,3837",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3848,3938465,1308537012103,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",697108424.0,,,897.0,455.0,804.0,492.0,990.0,418.0,"-0,00783","0,13034","-0,99144","-0,03888","0,10302","-0,99392","3,66","3,41",Valid,Valid,"224,0","74,6","456,6","288,9","67,7","450,4","220,4","134,6","271,3","114,3","0,4578","0,4212","0,3956","0,4555","0,5200","0,3869",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3849,3946826,1308537020464,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",697116785.0,,,896.0,455.0,801.0,492.0,990.0,417.0,"-0,00964","0,13026","-0,99143","-0,03886","0,10253","-0,99397",,,Valid,Valid,"224,1","74,6","456,5","288,9","67,8","450,3","219,6","134,6","271,3","114,2","0,4569","0,4210","0,3937","0,4555","0,5201","0,3865",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3850,3955162,1308537028800,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",697125121.0,,,895.0,455.0,801.0,494.0,989.0,416.0,"-0,00962","0,13123","-0,99130","-0,03918","0,10146","-0,99407",,,Valid,Valid,"224,0","74,6","456,6","288,9","67,9","450,2","219,6","135,1","271,1","113,8","0,4566","0,4210","0,3936","0,4571","0,5196","0,3850",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
3851,3963463,1308537037101,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording2,16.09.2021,16.09.2021,13:17:04.017,11:17:04.017,65001,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",697133421.0,,,894.0,456.0,801.0,497.0,988.0,416.0,"-0,01008","0,13299","-0,99107","-0,03997","0,10177","-0,99400","3,63","3,42",Valid,Valid,"224,1","74,6","456,6","289,0","67,9","450,2","219,4","135,9","270,9","114,0","0,4561","0,4226","0,3932","0,4597","0,5190","0,3856",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,442.0,6.0,898.0,454.0,"0,4588","0,4206",,
