,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
7662,5091115,444063489351,,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,108.0,20.0,,,,,,
7663,5091115,444063489351,,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,108.0,20.0,,,,,,
7664,5094501,444063492737,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",826690749.0,,,950.0,418.0,837.0,409.0,1063.0,427.0,"0,01333","0,21345","-0,97686","-0,00616","0,22507","-0,97432",,,Valid,Valid,"223,7","18,3","428,5","294,0","18,2","427,5","229,5","111,9","291,3","117,0","0,4933","0,3872","0,4179","0,3786","0,5688","0,3957",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,108.0,20.0,,,,,,
7665,5102833,444063501069,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",826699081.0,,,932.0,414.0,829.0,419.0,1035.0,408.0,"0,00819","0,22108","-0,97522","-0,02364","0,21307","-0,97675","3,56","3,57",Valid,Valid,"223,6","17,3","430,0","293,9","18,5","427,0","227,2","114,7","283,6","111,7","0,4811","0,3830","0,4121","0,3882","0,5500","0,3779",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,108.0,20.0,,,,,,
7666,5111191,444063509427,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",826707438.0,,,920.0,410.0,819.0,411.0,1020.0,410.0,"0,00231","0,21666","-0,97624","-0,03292","0,21387","-0,97631",,,Valid,Valid,"223,5","16,7","430,9","293,9","18,6","426,9","224,5","112,4","279,5","112,1","0,4729","0,3798","0,4057","0,3802","0,5402","0,3794",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,108.0,20.0,,,,,,
7667,5119492,444063517728,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",826715739.0,,,916.0,402.0,823.0,389.0,1008.0,416.0,"0,00502","0,20451","-0,97885","-0,04033","0,21748","-0,97523",,,Valid,Valid,"223,4","16,4","431,4","293,9","18,6","427,0","225,6","106,5","276,3","113,8","0,4702","0,3726","0,4083","0,3603","0,5322","0,3850",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,225.0,12.0,912.0,401.0,"0,4680","0,3711",,
7668,5127833,444063526069,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",826724080.0,,,918.0,405.0,823.0,389.0,1013.0,421.0,"0,00509","0,20493","-0,97876","-0,03712","0,22132","-0,97450","3,52","3,61",Valid,Valid,"223,4","16,1","431,7","294,0","18,2","427,4","225,6","106,5","277,7","115,3","0,4720","0,3752","0,4083","0,3603","0,5357","0,3901",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,225.0,12.0,912.0,401.0,"0,4680","0,3711",,
7669,5136162,444063534398,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",826732409.0,,,911.0,409.0,811.0,399.0,1011.0,419.0,"-0,00255","0,21091","-0,97750","-0,03835","0,22026","-0,97469",,,Valid,Valid,"223,3","15,9","432,0","294,0","18,0","427,6","222,2","109,1","277,2","114,7","0,4672","0,3786","0,4000","0,3692","0,5344","0,3880",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,225.0,12.0,912.0,401.0,"0,4680","0,3711",,
7670,5144493,444063542729,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",826740740.0,,,920.0,398.0,819.0,389.0,1020.0,408.0,"0,00289","0,20568","-0,97861","-0,03275","0,21441","-0,97619",,,Valid,Valid,"223,2","15,6","432,4","294,0","17,5","428,3","224,5","106,5","279,7","111,6","0,4730","0,3689","0,4056","0,3602","0,5405","0,3777",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,225.0,12.0,912.0,401.0,"0,4680","0,3711",,
7671,5152828,444063551064,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording2,23.03.2021,23.03.2021,15:01:12.293,14:01:12.293,52362,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",826749075.0,,,920.0,395.0,821.0,387.0,1019.0,403.0,"0,00411","0,20507","-0,97874","-0,03385","0,21203","-0,97668","3,53","3,58",Valid,Valid,"223,2","15,3","432,8","294,1","17,1","429,0","225,0","105,9","279,2","110,2","0,4731","0,3656","0,4068","0,3585","0,5394","0,3728",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,225.0,12.0,912.0,401.0,"0,4680","0,3711",,
