,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
12790,3917192,1316066153330,,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",,
12791,3917192,1316066153330,,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",,
12792,3920416,1316066156554,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4657829841.0,,,910.0,527.0,915.0,555.0,905.0,499.0,"0,05156","0,04635","-0,99759","-0,08223","0,02162","-0,99638",,,Valid,Valid,"225,2","128,8","497,1","288,5","126,0","491,3","250,8","151,9","248,0","136,7","0,4665","0,4882","0,4700","0,5140","0,4630","0,4624",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",,
12793,3922956,1316066159094,Mouse,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",-420.0,984.0
12794,3928747,1316066164885,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4657838172.0,,,909.0,526.0,913.0,553.0,905.0,499.0,"0,05002","0,04543","-0,99771","-0,08203","0,02150","-0,99640","4,32","4,24",Valid,Valid,"225,2","128,8","497,2","288,6","126,0","491,3","250,1","151,5","248,1","136,6","0,4658","0,4874","0,4682","0,5124","0,4633","0,4623",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",,
12795,3937109,1316066173247,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4657846534.0,,,909.0,527.0,912.0,553.0,905.0,501.0,"0,04984","0,04535","-0,99773","-0,08224","0,02258","-0,99636",,,Valid,Valid,"225,2","128,9","497,1","288,6","126,1","491,2","250,0","151,5","248,0","137,2","0,4656","0,4884","0,4680","0,5124","0,4631","0,4643",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",,
12796,3945415,1316066181553,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4657854839.0,,,909.0,528.0,912.0,557.0,905.0,499.0,"0,05004","0,04750","-0,99762","-0,08184","0,02138","-0,99642",,,Valid,Valid,"225,1","128,9","497,1","288,5","126,1","491,2","250,0","152,5","248,1","136,6","0,4657","0,4892","0,4681","0,5161","0,4634","0,4623",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",,
12797,3946949,1316066183087,Mouse,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",-420.0,984.0
12798,3953746,1316066189884,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4657863170.0,,,910.0,529.0,915.0,558.0,905.0,500.0,"0,05173","0,04752","-0,99753","-0,08198","0,02182","-0,99640","4,33","4,33",Valid,Valid,"225,1","128,9","497,2","288,5","126,1","491,2","250,9","152,6","248,1","136,9","0,4667","0,4897","0,4701","0,5162","0,4633","0,4631",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",,
12799,3962106,1316066198244,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording4,16.09.2021,16.09.2021,15:22:31.337,13:22:31.337,56833,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4657871530.0,,,909.0,530.0,914.0,559.0,903.0,502.0,"0,05108","0,04826","-0,99753","-0,08298","0,02268","-0,99629",,,Valid,Valid,"225,1","128,9","497,2","288,5","126,2","491,0","250,6","153,0","247,6","137,4","0,4657","0,4912","0,4694","0,5176","0,4620","0,4648",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,708.0,11.0,905.0,521.0,"0,4634","0,4823",,
