,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
340313,5368103,779098414,,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,208.0,11.0,965.0,633.0,"0,5032","0,5863",,
340314,5368103,779098414,,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,208.0,11.0,965.0,633.0,"0,5032","0,5863",,
340315,5371293,779101604,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",50409957.0,,,964.0,642.0,959.0,617.0,969.0,667.0,"0,02759","0,12297","-0,99203","-0,08179","0,13923","-0,98688","4,07","3,79",Valid,Valid,"247,2","99,2","562,2","311,3","105,0","550,6","262,8","168,9","265,6","182,7","0,5027","0,5947","0,4993","0,5713","0,5061","0,6180",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,11.0,965.0,633.0,"0,5032","0,5863",,
340316,5379623,779109934,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",50418288.0,,,957.0,643.0,960.0,618.0,954.0,667.0,"0,02810","0,12324","-0,99198","-0,08897","0,13882","-0,98631",,,Valid,Valid,"247,1","99,4","561,9","311,3","105,0","550,9","263,1","169,2","261,6","182,6","0,4981","0,5951","0,4999","0,5725","0,4962","0,6177",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,11.0,965.0,633.0,"0,5032","0,5863",,
340317,5388036,779118347,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",50426702.0,,,956.0,643.0,958.0,618.0,955.0,667.0,"0,02721","0,12271","-0,99207","-0,08867","0,13870","-0,98636",,,Valid,Valid,"247,0","99,7","561,6","311,2","105,1","551,2","262,4","169,1","261,6","182,6","0,4974","0,5950","0,4983","0,5722","0,4964","0,6178",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,11.0,965.0,633.0,"0,5032","0,5863",,
340318,5396288,779126599,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",50434954.0,,,956.0,647.0,958.0,620.0,954.0,674.0,"0,02745","0,12319","-0,99200","-0,08895","0,14159","-0,98592","4,11","3,82",Valid,Valid,"247,0","100,0","561,3","311,2","105,2","551,5","262,6","169,7","261,5","184,4","0,4973","0,5990","0,4987","0,5740","0,4960","0,6239",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,15.0,,,,,,
340319,5404705,779135016,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",50443372.0,,,974.0,644.0,969.0,626.0,980.0,662.0,"0,03273","0,12579","-0,99152","-0,07650","0,13576","-0,98778",,,Valid,Valid,"247,1","100,3","560,9","311,2","105,4","551,6","265,6","171,4","268,5","181,2","0,5096","0,5966","0,5060","0,5801","0,5132","0,6131",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,15.0,,,,,,
340320,5412949,779143260,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",50451617.0,,,978.0,651.0,973.0,628.0,984.0,675.0,"0,03497","0,12618","-0,99139","-0,07424","0,14156","-0,98714",,,Valid,Valid,"246,9","100,5","560,7","311,1","105,5","551,7","266,7","171,9","269,6","184,7","0,5123","0,6032","0,5088","0,5816","0,5159","0,6248",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,12.0,991.0,661.0,"0,5206","0,6123",,
340321,5421285,779151596,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",50459953.0,,,984.0,654.0,979.0,633.0,989.0,676.0,"0,03786","0,12829","-0,99101","-0,07148","0,14160","-0,98734","4,12","3,85",Valid,Valid,"246,8","100,8","560,4","311,0","105,8","551,7","268,3","173,3","271,1","184,9","0,5161","0,6060","0,5126","0,5865","0,5195","0,6255",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,12.0,991.0,661.0,"0,5206","0,6123",,
340322,5429680,779159991,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording33,29.10.2020,29.10.2020,13:32:17.423,12:32:17.423,32429,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",50468349.0,,,983.0,659.0,979.0,640.0,987.0,679.0,"0,03832","0,13101","-0,99064","-0,07225","0,14283","-0,98711",,,Valid,Valid,"246,8","101,1","560,0","310,9","106,0","551,7","268,4","175,2","270,6","185,8","0,5156","0,6106","0,5130","0,5926","0,5182","0,6286",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,12.0,991.0,661.0,"0,5206","0,6123",,
