,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
19305,6570773,1445445714,,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19306,6570773,1445445714,,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19307,6571717,1445446658,Eye Tracker,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1015113083.0,,,865.0,348.0,865.0,348.0,,,"0,03745","0,02267","-0,99904",,,,,,Valid,Invalid,"220,2","85,2","449,2",,,,"237,0","95,4",,,"0,4362","0,3226","0,4362","0,3226",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19308,6580011,1445454952,Eye Tracker,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1015121377.0,,,961.0,350.0,864.0,348.0,1057.0,353.0,"0,03736","0,02252","-0,99905","0,00953","0,02544","-0,99963",,,Valid,Valid,"220,1","85,0","449,4","285,5","84,9","453,8","236,9","95,2","289,8","96,5","0,5006","0,3242","0,4359","0,3220","0,5653","0,3264",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19309,6588348,1445463289,Eye Tracker,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1015129713.0,,,961.0,353.0,866.0,352.0,1056.0,353.0,"0,03831","0,02556","-0,99894","0,00838","0,02640","-0,99962","3,10","3,31",Valid,Valid,"220,1","84,9","449,7","285,5","84,7","454,3","237,4","96,4","289,3","96,7","0,5006","0,3267","0,4371","0,3262","0,5641","0,3271",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19310,6596674,1445471615,Eye Tracker,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1015138039.0,,,949.0,352.0,864.0,346.0,1034.0,357.0,"0,03733","0,02167","-0,99907","-0,00511","0,02943","-0,99955",,,Valid,Valid,"220,1","84,9","449,8","285,6","84,4","454,8","236,9","94,6","283,3","97,8","0,4927","0,3256","0,4360","0,3202","0,5493","0,3310",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19311,6605008,1445479949,Eye Tracker,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1015146373.0,,,950.0,350.0,867.0,345.0,1033.0,354.0,"0,03906","0,02158","-0,99900","-0,00522","0,02812","-0,99959",,,Valid,Valid,"220,0","84,7","450,0","285,6","84,1","455,5","237,6","94,5","283,2","96,9","0,4934","0,3238","0,4377","0,3196","0,5491","0,3279",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19312,6613384,1445488325,Eye Tracker,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1015154748.0,,,949.0,341.0,868.0,330.0,1030.0,351.0,"0,03986","0,01254","-0,99913","-0,00712","0,02698","-0,99961","3,15","3,30",Valid,Valid,"220,0","84,6","450,3","285,7","83,8","456,1","238,0","90,3","282,4","96,1","0,4929","0,3153","0,4386","0,3054","0,5472","0,3252",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19313,6621677,1445496618,Eye Tracker,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1015163041.0,,,949.0,342.0,867.0,334.0,1031.0,350.0,"0,03901","0,01534","-0,99912","-0,00678","0,02688","-0,99962",,,Valid,Valid,"220,0","84,6","450,4","285,7","83,6","456,5","237,6","91,5","282,6","95,9","0,4927","0,3170","0,4377","0,3095","0,5477","0,3244",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
19314,6630038,1445504979,Eye Tracker,Participant0015,03.02.2021,Participant0015,Recording3,03.02.2021,03.02.2021,11:29:09.110,10:29:09.110,42668,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1015171402.0,,,950.0,341.0,866.0,335.0,1034.0,347.0,"0,03849","0,01591","-0,99913","-0,00466","0,02527","-0,99967",,,Valid,Valid,"219,9","84,4","450,7","285,6","83,3","457,1","237,3","91,6","283,5","94,8","0,4934","0,3154","0,4369","0,3099","0,5499","0,3208",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,433.0,14.0,947.0,349.0,"0,4915","0,3234",,
