,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
20911,4354599,6791842974,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361310331.0,,,843.0,441.0,821.0,473.0,865.0,408.0,"0,01517","0,18057","-0,98345","-0,08434","0,13992","-0,98656",,,Valid,Valid,"217,0","34,6","517,2","281,3","38,3","517,5","225,0","129,5","237,0","111,7","0,4216","0,4082","0,4069","0,4383","0,4362","0,3781",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20912,4362957,6791851332,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361318690.0,,,845.0,443.0,824.0,475.0,866.0,411.0,"0,01701","0,18126","-0,98329","-0,08380","0,14124","-0,98642",,,Valid,Valid,"217,0","34,6","517,2","281,2","38,3","517,7","225,9","129,9","237,2","112,5","0,4229","0,4100","0,4091","0,4396","0,4368","0,3805",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20913,4366974,6791855349,Mouse,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",-426.0,1115.0
20914,4371266,6791859641,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361326998.0,,,844.0,447.0,819.0,476.0,868.0,417.0,"0,01429","0,18213","-0,98317","-0,08244","0,14438","-0,98608","2,98","3,05",Valid,Valid,"217,0","34,6","517,3","281,2","38,2","517,8","224,5","130,4","237,9","114,1","0,4220","0,4135","0,4056","0,4412","0,4384","0,3859",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20915,4379596,6791867971,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361335328.0,,,840.0,451.0,820.0,483.0,860.0,419.0,"0,01476","0,18510","-0,98261","-0,08638","0,14540","-0,98560",,,Valid,Valid,"217,0","34,6","517,3","281,2","38,2","517,9","224,7","132,1","235,8","114,6","0,4197","0,4173","0,4062","0,4468","0,4333","0,3879",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20916,4387935,6791876310,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361343667.0,,,836.0,450.0,810.0,486.0,861.0,414.0,"0,00999","0,18675","-0,98236","-0,08574","0,14316","-0,98598",,,Valid,Valid,"216,8","34,6","517,3","281,1","38,2","518,0","222,1","132,9","236,1","113,4","0,4168","0,4168","0,3998","0,4498","0,4339","0,3837",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20917,4390792,6791879167,Mouse,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",-425.0,1114.0
20918,4396295,6791884670,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361352027.0,,,841.0,452.0,824.0,491.0,859.0,412.0,"0,01703","0,18939","-0,98175","-0,08683","0,14228","-0,98601","3,04","2,99",Valid,Valid,"216,8","34,6","517,3","281,1","38,1","518,1","225,8","134,4","235,5","112,9","0,4206","0,4183","0,4088","0,4547","0,4324","0,3819",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20919,4404627,6791893002,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361360359.0,,,847.0,455.0,824.0,494.0,870.0,417.0,"0,01700","0,19070","-0,98150","-0,08127","0,14445","-0,98617",,,Valid,Valid,"216,8","34,6","517,3","281,0","38,1","518,2","225,8","135,1","238,3","114,0","0,4241","0,4215","0,4087","0,4572","0,4394","0,3857",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20920,4412926,6791901301,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361368657.0,,,849.0,456.0,824.0,492.0,874.0,419.0,"0,01733","0,19001","-0,98163","-0,07869","0,14562","-0,98621",,,Valid,Valid,"216,7","34,6","517,3","281,0","38,1","518,3","225,8","134,8","239,6","114,6","0,4257","0,4218","0,4089","0,4559","0,4425","0,3877",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20921,4421289,6791909664,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361377020.0,,,851.0,456.0,824.0,497.0,879.0,414.0,"0,01739","0,19233","-0,98118","-0,07646","0,14353","-0,98669","3,08","3,00",Valid,Valid,"216,7","34,6","517,3","281,0","37,9","518,4","225,9","136,0","240,8","113,4","0,4272","0,4218","0,4090","0,4601","0,4455","0,3835",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20922,4429603,6791917978,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361385334.0,,,846.0,450.0,819.0,492.0,872.0,408.0,"0,01481","0,18973","-0,98173","-0,07978","0,14041","-0,98687",,,Valid,Valid,"216,7","34,6","517,2","281,0","37,9","518,4","224,5","134,6","239,0","111,7","0,4235","0,4167","0,4057","0,4554","0,4412","0,3779",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20923,4437936,6791926311,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361393667.0,,,844.0,453.0,817.0,500.0,871.0,406.0,"0,01389","0,19360","-0,98098","-0,08041","0,13941","-0,98696",,,Valid,Valid,"216,7","34,6","517,3","280,9","37,9","518,6","224,0","136,7","238,7","111,2","0,4224","0,4193","0,4044","0,4625","0,4403","0,3761",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20924,4446301,6791934676,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361402032.0,,,842.0,453.0,816.0,497.0,867.0,409.0,"0,01301","0,19215","-0,98128","-0,08243","0,14110","-0,98656","3,05","3,05",Valid,Valid,"216,7","34,6","517,3","281,0","37,8","518,7","223,6","135,9","237,7","112,0","0,4206","0,4193","0,4034","0,4598","0,4378","0,3789",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20925,4454605,6791942980,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361410336.0,,,841.0,458.0,816.0,504.0,866.0,413.0,"0,01304","0,19574","-0,98057","-0,08291","0,14306","-0,98624",,,Valid,Valid,"216,8","34,6","517,3","281,1","37,8","518,8","223,7","137,9","237,4","113,1","0,4205","0,4245","0,4037","0,4665","0,4373","0,3825",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20926,4462925,6791951300,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361418655.0,,,841.0,454.0,818.0,499.0,864.0,408.0,"0,01385","0,19357","-0,98099","-0,08404","0,14059","-0,98649",,,Valid,Valid,"216,8","34,6","517,3","281,1","37,8","518,9","224,1","136,7","236,9","111,7","0,4203","0,4202","0,4047","0,4624","0,4358","0,3780",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20927,4471293,6791959668,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361427024.0,,,867.0,410.0,,,867.0,410.0,,,,"-0,08278","0,14182","-0,98643",,"3,08",Invalid,Valid,,,,"281,2","37,7","519,1",,,"237,6","112,3","0,4377","0,3800",,,"0,4377","0,3800",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
20928,4479590,6791967965,Eye Tracker,Participant0017,03.02.2021,Participant0017,Recording3,03.02.2021,03.02.2021,12:58:17.623,11:58:17.623,60920,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",6361435321.0,,,839.0,447.0,814.0,490.0,864.0,404.0,"0,01163","0,18884","-0,98194","-0,08437","0,13836","-0,98678",,,Valid,Valid,"217,0","34,5","517,4","281,3","37,7","519,1","223,2","134,1","236,9","110,4","0,4191","0,4136","0,4024","0,4535","0,4359","0,3737",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,317.0,12.0,840.0,454.0,"0,4198","0,4206",,
