,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
12115,4287799,1308613084988,,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12116,4287799,1308613084988,,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12117,4295771,1308613092960,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",773187130.0,,,893.0,414.0,803.0,459.0,984.0,369.0,"-0,01460","0,11017","-0,99381","-0,04825","0,07018","-0,99637",,,Valid,Valid,"226,8","74,5","459,8","291,7","68,9","455,2","220,0","125,5","269,7","100,9","0,4553","0,3830","0,3946","0,4246","0,5160","0,3415",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12118,4304098,1308613101287,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",773195457.0,,,892.0,412.0,799.0,455.0,985.0,369.0,"-0,01689","0,10838","-0,99397","-0,04760","0,07066","-0,99636","3,27","3,32",Valid,Valid,"226,8","74,5","459,8","291,8","68,8","455,2","219,0","124,6","270,1","101,1","0,4546","0,3819","0,3922","0,4217","0,5170","0,3420",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12119,4312370,1308613109559,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",773203729.0,,,889.0,411.0,795.0,451.0,982.0,370.0,"-0,01936","0,10575","-0,99420","-0,04977","0,07109","-0,99623",,,Valid,Valid,"226,9","74,5","459,7","291,9","68,9","455,1","218,0","123,4","269,1","101,3","0,4522","0,3802","0,3897","0,4176","0,5147","0,3429",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12120,4320676,1308613117865,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",773212036.0,,,890.0,406.0,799.0,445.0,981.0,366.0,"-0,01699","0,10242","-0,99460","-0,05024","0,06858","-0,99638",,,Valid,Valid,"226,9","74,5","459,7","291,8","68,9","455,1","219,0","121,8","268,9","100,2","0,4532","0,3756","0,3923","0,4122","0,5141","0,3390",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12121,4328996,1308613126185,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",773220356.0,,,892.0,409.0,802.0,451.0,982.0,368.0,"-0,01576","0,10590","-0,99425","-0,04985","0,06974","-0,99632","3,29","3,39",Valid,Valid,"227,0","74,4","459,7","291,9","68,8","455,1","219,7","123,4","269,2","100,7","0,4543","0,3791","0,3939","0,4175","0,5148","0,3407",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12122,4337367,1308613134556,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",773228728.0,,,895.0,414.0,804.0,456.0,985.0,372.0,"-0,01435","0,10852","-0,99399","-0,04811","0,07209","-0,99624",,,Valid,Valid,"227,1","74,5","459,6","292,0","68,9","454,9","220,4","124,7","270,0","101,8","0,4563","0,3831","0,3957","0,4218","0,5169","0,3444",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12123,4345677,1308613142866,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",773237038.0,,,894.0,413.0,802.0,454.0,987.0,373.0,"-0,01593","0,10740","-0,99409","-0,04681","0,07258","-0,99626",,,Valid,Valid,"227,0","74,5","459,5","292,0","68,9","454,9","219,7","124,1","270,6","102,0","0,4561","0,3826","0,3938","0,4200","0,5183","0,3452",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
12124,4354087,1308613151276,Eye Tracker,Participant0047,16.09.2021,Participant0047,Recording3,16.09.2021,16.09.2021,13:18:19.747,11:18:19.747,44743,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",773245448.0,,,891.0,408.0,796.0,448.0,987.0,367.0,"-0,01932","0,10426","-0,99436","-0,04737","0,06912","-0,99648","3,31","3,36",Valid,Valid,"227,1","74,5","459,5","292,0","68,8","454,9","218,2","122,7","270,4","100,4","0,4540","0,3773","0,3902","0,4150","0,5179","0,3397",e-tranboard,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,817.0,9.0,891.0,417.0,"0,4539","0,3858",,
