,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
34589,3940182,1316288363783,,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34590,3940182,1316288363783,,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34591,3945648,1316288369249,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4880035331.0,,,1631.0,982.0,1655.0,998.0,1606.0,966.0,"0,40624","0,25411","-0,87772","0,30182","0,25197","-0,91946",,,Valid,Valid,"231,2","133,9","480,6","291,4","140,0","453,4","453,7","273,1","440,2","264,3","0,9494","0,9090","0,9658","0,9239","0,9330","0,8942",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34592,3953978,1316288377579,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4880043661.0,,,1630.0,985.0,1653.0,1004.0,1606.0,966.0,"0,40500","0,25729","-0,87737","0,30166","0,25214","-0,91947","4,18","3,80",Valid,Valid,"231,3","133,9","480,6","291,5","140,0","453,2","453,2","274,8","440,2","264,3","0,9487","0,9120","0,9645","0,9298","0,9329","0,8943",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34593,3962332,1316288385933,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4880052015.0,,,1626.0,982.0,1649.0,1005.0,1603.0,959.0,"0,40319","0,25771","-0,87808","0,30082","0,24869","-0,92068",,,Valid,Valid,"231,3","133,9","480,5","291,4","140,2","452,9","451,9","274,9","439,4","262,5","0,9462","0,9092","0,9616","0,9302","0,9308","0,8882",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34594,3970660,1316288394261,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4880060343.0,,,1622.0,982.0,1643.0,1006.0,1600.0,958.0,"0,40081","0,25842","-0,87896","0,29972","0,24785","-0,92127",,,Valid,Valid,"231,2","133,9","480,4","291,3","140,3","452,7","450,3","275,2","438,6","262,1","0,9433","0,9089","0,9576","0,9311","0,9290","0,8866",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34595,3978971,1316288402572,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4880068653.0,,,1612.0,983.0,1624.0,1008.0,1600.0,958.0,"0,39257","0,26062","-0,88202","0,29954","0,24791","-0,92131","4,18","3,82",Valid,Valid,"231,3","133,9","480,5","291,5","140,3","452,5","445,2","275,9","438,6","262,1","0,9369","0,9101","0,9450","0,9335","0,9289","0,8867",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34596,3987333,1316288410934,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4880077015.0,,,1610.0,985.0,1624.0,1011.0,1595.0,958.0,"0,39241","0,26198","-0,88169","0,29757","0,24822","-0,92187",,,Valid,Valid,"231,3","133,9","480,4","291,3","140,4","452,2","445,1","276,7","437,3","262,2","0,9353","0,9116","0,9449","0,9361","0,9257","0,8871",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34597,3995643,1316288419244,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4880085325.0,,,1609.0,984.0,1624.0,1011.0,1593.0,958.0,"0,39249","0,26192","-0,88167","0,29655","0,24797","-0,92226",,,Valid,Valid,"231,2","134,0","480,4","291,3","140,5","452,1","445,1","276,7","436,7","262,0","0,9345","0,9114","0,9449","0,9361","0,9242","0,8866",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
34598,4004002,1316288427603,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording7,16.09.2021,16.09.2021,15:26:13.527,13:26:13.527,48274,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4880093683.0,,,1607.0,983.0,1622.0,1009.0,1593.0,958.0,"0,39144","0,26130","-0,88232","0,29624","0,24814","-0,92232","4,19","3,82",Valid,Valid,"231,3","133,9","480,5","291,4","140,4","452,2","444,5","276,2","436,6","262,1","0,9337","0,9106","0,9433","0,9346","0,9241","0,8867",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,292.0,12.0,1632.0,983.0,"0,9501","0,9101",,
