,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
19928,6436469,3214659689,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120641926.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,156.0,,,,,,
19929,6444781,3214668001,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120650237.0,,,944.0,491.0,942.0,516.0,946.0,467.0,"0,03294","0,05903","-0,99771","-0,10957","0,01989","-0,99378",,,Valid,Valid,"242,8","113,3","469,5","309,4","118,6","454,6","258,3","141,1","259,3","127,7","0,4873","0,4548","0,4858","0,4775","0,4888","0,4322",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,8.0,159.0,,,,,,
19930,6453118,3214676338,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120658574.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,157.0,,,,,,
19931,6461467,3214684687,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120666923.0,,,949.0,522.0,949.0,522.0,,,"0,03695","0,06258","-0,99736",,,,,,Valid,Invalid,"242,8","113,4","469,5",,,,"260,2","142,9",,,"0,4915","0,4833","0,4915","0,4833",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,160.0,,,,,,
19932,6469771,3214692991,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120675227.0,,,948.0,493.0,945.0,527.0,951.0,458.0,"0,03447","0,06528","-0,99727","-0,10648","0,01489","-0,99420",,,Valid,Valid,"242,7","113,4","469,5","309,3","118,7","454,6","259,0","144,1","260,6","125,5","0,4903","0,4560","0,4878","0,4876","0,4928","0,4245",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,160.0,,,,,,
19933,6478125,3214701345,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120683581.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,158.0,,,,,,
19934,6486436,3214709656,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120691892.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,158.0,,,,,,
19935,6494768,3214717988,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120700224.0,,,946.0,461.0,,,946.0,461.0,,,,"-0,10962","0,01653","-0,99384",,,Invalid,Valid,,,,"309,3","118,6","454,6",,,"259,2","126,2","0,4884","0,4270",,,"0,4884","0,4270",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,8.0,161.0,,,,,,
19936,6503131,3214726351,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120708587.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,159.0,,,,,,
19937,6511432,3214734652,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120716888.0,,,947.0,527.0,947.0,527.0,,,"0,03569","0,06565","-0,99720",,,,,,Valid,Invalid,"242,7","113,4","469,4",,,,"259,5","144,3",,,"0,4896","0,4881","0,4896","0,4881",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,162.0,,,,,,
19938,6519807,3214743027,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120725262.0,,,952.0,501.0,953.0,530.0,952.0,471.0,"0,03915","0,06755","-0,99695","-0,10553","0,02261","-0,99416",,,Valid,Valid,"242,7","113,3","469,4","309,3","118,6","454,6","261,1","145,1","261,0","128,9","0,4940","0,4636","0,4941","0,4909","0,4938","0,4362",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,162.0,,,,,,
19939,6528161,3214751381,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120733616.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,160.0,,,,,,
19940,6536477,3214759697,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120741933.0,,,953.0,532.0,953.0,532.0,,,"0,03918","0,06881","-0,99686",,,,,,Valid,Invalid,"242,7","113,3","469,4",,,,"261,2","145,7",,,"0,4944","0,4930","0,4944","0,4930",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,163.0,,,,,,
19941,6544793,3214768013,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120750248.0,,,945.0,469.0,,,945.0,469.0,,,,"-0,11023","0,02157","-0,99367",,,Invalid,Valid,,,,"309,3","118,6","454,5",,,"258,9","128,4","0,4876","0,4346",,,"0,4876","0,4346",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,163.0,,,,,,
19942,6553137,3214776357,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120758592.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,161.0,,,,,,
19943,6561471,3214784691,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120766926.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,161.0,,,,,,
19944,6569792,3214793012,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120775247.0,,,949.0,496.0,956.0,523.0,943.0,470.0,"0,04130","0,06354","-0,99712","-0,11143","0,02181","-0,99353",,,Valid,Valid,"242,7","113,2","469,4","309,3","118,5","454,5","262,1","143,1","258,3","128,5","0,4916","0,4595","0,4971","0,4842","0,4860","0,4348",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,8.0,164.0,,,,,,
19945,6578095,3214801315,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120783550.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,162.0,,,,,,
19946,6586427,3214809647,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120791882.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,162.0,,,,,,
19947,6594760,3214817980,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120800215.0,,,952.0,464.0,,,952.0,464.0,,,,"-0,10572","0,01883","-0,99422",,,Invalid,Valid,,,,"309,3","118,5","454,5",,,"261,0","127,1","0,4938","0,4300",,,"0,4938","0,4300",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,8.0,165.0,,,,,,
19948,6603092,3214826312,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120808547.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,163.0,,,,,,
19949,6611424,3214834644,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120816879.0,,,945.0,516.0,945.0,516.0,,,"0,03447","0,05982","-0,99761",,,,,,Valid,Invalid,"242,8","113,1","469,4",,,,"259,0","141,3",,,"0,4880","0,4780","0,4880","0,4780",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,166.0,,,,,,
19950,6619757,3214842977,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120825212.0,,,948.0,466.0,,,948.0,466.0,,,,"-0,10850","0,01998","-0,99390",,,Invalid,Valid,,,,"309,3","118,4","454,5",,,"259,7","127,6","0,4901","0,4317",,,"0,4901","0,4317",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,166.0,,,,,,
19951,6628090,3214851310,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120833544.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,164.0,,,,,,
19952,6636421,3214859641,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120841875.0,,,912.0,515.0,912.0,515.0,,,"0,01512","0,05943","-0,99812",,,,,,Valid,Invalid,"242,8","113,1","469,4",,,,"249,9","141,0",,,"0,4614","0,4771","0,4614","0,4771",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,167.0,,,,,,
19953,6644753,3214867973,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120850207.0,,,951.0,474.0,,,951.0,474.0,,,,"-0,10653","0,02490","-0,99400",,,Invalid,Valid,,,,"309,3","118,4","454,5",,,"260,6","129,8","0,4927","0,4391",,,"0,4927","0,4391",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,167.0,,,,,,
19954,6653089,3214876309,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120858543.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,165.0,,,,,,
19955,6661419,3214884639,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120866873.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,165.0,,,,,,
19956,6669762,3214892982,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120875216.0,,,944.0,491.0,942.0,512.0,946.0,470.0,"0,03291","0,05760","-0,99780","-0,10992","0,02216","-0,99369",,,Valid,Valid,"242,8","112,9","469,4","309,4","118,4","454,4","258,3","140,0","259,1","128,5","0,4871","0,4543","0,4858","0,4738","0,4884","0,4348",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,8.0,168.0,,,,,,
19957,6678102,3214901322,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120883556.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,166.0,,,,,,
19958,6686431,3214909651,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120891885.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,17.0,166.0,,,,,,
19959,6694750,3214917970,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120900203.0,,,940.0,466.0,,,940.0,466.0,,,,"-0,11311","0,01991","-0,99338",,,Invalid,Valid,,,,"309,5","118,3","454,4",,,"257,7","127,4","0,4843","0,4312",,,"0,4843","0,4312",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,8.0,169.0,,,,,,
19960,6703083,3214926303,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120908536.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,167.0,,,,,,
19961,6711413,3214934633,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120916866.0,,,939.0,515.0,939.0,515.0,,,"0,03043","0,05957","-0,99776",,,,,,Valid,Invalid,"243,0","112,9","469,4",,,,"257,3","140,9",,,"0,4831","0,4768","0,4831","0,4768",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,170.0,,,,,,
19962,6719840,3214943060,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120925293.0,,,961.0,463.0,,,961.0,463.0,,,,"-0,10118","0,01851","-0,99470",,,Invalid,Valid,,,,"309,6","118,3","454,4",,,"263,3","126,8","0,5007","0,4290",,,"0,5007","0,4290",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,170.0,,,,,,
19963,6728166,3214951386,Eye Tracker,Participånt0014,25.11.2020,Participant0014,Recording3,25.11.2020,25.11.2020,15:56:09.520,14:56:09.520,67537,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3120933620.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,168.0,,,,,,
