,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
17055,4847096,189172444851,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677447369.0,,,1062.0,260.0,1022.0,199.0,1103.0,321.0,"0,12676","-0,05639","-0,99033","0,02852","0,00895","-0,99955",,,Valid,Valid,"222,8","79,9","447,5","289,6","83,9","445,1","280,1","54,4","302,3","87,9","0,5616","0,2409","0,5372","0,1842","0,5860","0,2975",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,16.0,,,,,,
17056,4855527,189172453282,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677455800.0,,,1015.0,204.0,1015.0,204.0,,,"0,12259","-0,05331","-0,99102",,,,"4,17",,Valid,Invalid,"222,8","79,9","447,6",,,,"278,2","55,8",,,"0,5332","0,1887","0,5332","0,1887",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,16.0,,,,,,
17057,4863420,189172461175,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,16.0,,,,,-464.0,1118.0
17058,4863761,189172461516,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677464034.0,,,1081.0,242.0,1012.0,205.0,1150.0,279.0,"0,12057","-0,05250","-0,99132","0,05750","-0,01684","-0,99820",,,Valid,Valid,"222,9","79,9","447,5","289,7","83,8","445,1","277,3","56,2","315,3","76,3","0,5729","0,2241","0,5312","0,1901","0,6146","0,2581",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,16.0,,,,,,
17059,4872098,189172469853,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677472370.0,,,1080.0,244.0,1010.0,205.0,1150.0,283.0,"0,11951","-0,05280","-0,99143","0,05711","-0,01441","-0,99826",,,Valid,Valid,"222,8","80,0","447,4","289,6","83,9","445,1","276,7","56,1","315,1","77,5","0,5719","0,2260","0,5298","0,1899","0,6141","0,2621",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17060,4879793,189172477548,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",-466.0,1115.0
17061,4880524,189172478279,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677480796.0,,,1011.0,204.0,1011.0,204.0,,,"0,12047","-0,05326","-0,99129",,,,"4,18",,Valid,Invalid,"222,8","79,9","447,5",,,,"277,2","55,8",,,"0,5309","0,1889","0,5309","0,1889",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17062,4888846,189172486601,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677489118.0,,,1090.0,235.0,1019.0,200.0,1160.0,270.0,"0,12477","-0,05566","-0,99062","0,06380","-0,02196","-0,99772",,,Valid,Valid,"222,8","79,9","447,4","289,6","83,8","445,1","279,2","54,8","318,0","74,0","0,5780","0,2179","0,5353","0,1854","0,6206","0,2505",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17063,4897094,189172494849,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677497366.0,,,1092.0,239.0,1021.0,202.0,1164.0,277.0,"0,12646","-0,05473","-0,99046","0,06591","-0,01823","-0,99766",,,Valid,Valid,"222,7","80,0","447,4","289,6","83,9","445,1","279,8","55,2","319,0","75,7","0,5797","0,2216","0,5366","0,1869","0,6227","0,2562",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17064,4902173,189172499928,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",-469.0,1112.0
17065,4905494,189172503249,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677505765.0,,,1020.0,201.0,1020.0,201.0,,,"0,12592","-0,05555","-0,99048",,,,"4,26",,Valid,Invalid,"222,7","80,0","447,3",,,,"279,6","54,9",,,"0,5362","0,1858","0,5362","0,1858",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17066,4913758,189172511513,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677514029.0,,,1091.0,240.0,1020.0,199.0,1162.0,280.0,"0,12570","-0,05671","-0,99045","0,06484","-0,01618","-0,99776",,,Valid,Valid,"222,8","80,1","447,1","289,6","83,8","445,1","279,5","54,5","318,5","76,6","0,5788","0,2218","0,5360","0,1845","0,6216","0,2591",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17067,4919107,189172516862,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",-476.0,1106.0
17068,4922093,189172519848,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677522364.0,,,1092.0,237.0,1021.0,198.0,1163.0,276.0,"0,12673","-0,05748","-0,99027","0,06547","-0,01852","-0,99768",,,Valid,Valid,"222,6","80,2","447,0","289,5","83,8","445,2","279,8","54,2","318,7","75,6","0,5794","0,2196","0,5367","0,1835","0,6221","0,2557",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17069,4930426,189172528181,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677530696.0,,,1087.0,241.0,1023.0,199.0,1151.0,283.0,"0,12792","-0,05713","-0,99014","0,05793","-0,01411","-0,99822","4,15","3,59",Valid,Valid,"222,7","80,3","446,9","289,6","83,7","445,2","280,4","54,5","315,4","77,4","0,5764","0,2231","0,5380","0,1843","0,6148","0,2620",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17070,4935091,189172532846,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",-480.0,1100.0
17071,4938759,189172536514,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677539029.0,,,1087.0,243.0,1020.0,203.0,1154.0,283.0,"0,12594","-0,05495","-0,99052","0,06032","-0,01391","-0,99808",,,Valid,Valid,"222,7","80,4","446,6","289,5","83,8","445,1","279,5","55,6","316,4","77,6","0,5765","0,2253","0,5360","0,1881","0,6170","0,2625",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17072,4947089,189172544844,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677547359.0,,,1085.0,242.0,1019.0,199.0,1151.0,286.0,"0,12571","-0,05797","-0,99037","0,05839","-0,01234","-0,99822",,,Valid,Valid,"222,6","80,5","446,4","289,5","83,8","445,3","279,3","54,4","315,5","78,3","0,5753","0,2244","0,5355","0,1839","0,6151","0,2649",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17073,4951041,189172548796,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",-485.0,1092.0
17074,4955427,189172553182,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677555696.0,,,1016.0,198.0,1016.0,198.0,,,"0,12410","-0,05868","-0,99053",,,,"4,25",,Valid,Invalid,"222,6","80,6","446,3",,,,"278,6","54,1",,,"0,5339","0,1832","0,5339","0,1832",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17075,4963753,189172561508,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677564022.0,,,1082.0,239.0,1014.0,191.0,1149.0,286.0,"0,12284","-0,06339","-0,99040","0,05727","-0,01175","-0,99829",,,Valid,Valid,"222,7","80,7","446,0","289,5","83,6","445,4","278,0","52,2","315,0","78,4","0,5734","0,2209","0,5328","0,1766","0,6140","0,2652",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17076,4967032,189172564787,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",-489.0,1084.0
17077,4972091,189172569846,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677572360.0,,,1082.0,239.0,1011.0,193.0,1153.0,285.0,"0,12095","-0,06240","-0,99070","0,05926","-0,01256","-0,99816",,,Valid,Valid,"222,6","80,9","445,8","289,4","83,6","445,6","277,0","52,8","315,9","78,0","0,5732","0,2213","0,5305","0,1787","0,6159","0,2639",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17078,4980425,189172578180,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677580693.0,,,1012.0,197.0,1012.0,197.0,,,"0,12163","-0,05999","-0,99076",,,,"4,12",,Valid,Invalid,"222,6","81,0","445,6",,,,"277,3","54,0",,,"0,5312","0,1827","0,5312","0,1827",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17079,4983005,189172580760,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",-491.0,1075.0
17080,4988752,189172586507,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677589020.0,,,1076.0,253.0,1015.0,205.0,1138.0,300.0,"0,12337","-0,05536","-0,99082","0,05026","-0,00298","-0,99873",,,Valid,Valid,"222,6","81,1","445,3","289,5","83,4","445,9","278,1","56,2","311,9","82,1","0,5701","0,2339","0,5329","0,1903","0,6072","0,2776",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17081,4997083,189172594838,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677597351.0,,,1078.0,256.0,1017.0,213.0,1138.0,300.0,"0,12516","-0,05109","-0,99082","0,05042","-0,00293","-0,99872",,,Valid,Valid,"222,5","81,2","445,1","289,4","83,4","446,2","278,7","58,3","311,9","82,1","0,5708","0,2374","0,5343","0,1971","0,6072","0,2776",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
17082,4999007,189172596762,Mouse,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",-494.0,1064.0
17083,5005418,189172603173,Eye Tracker,Participant0018,05.02.2021,Participant0018,Recording3,05.02.2021,05.02.2021,15:37:54.843,14:37:54.843,69463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2677605686.0,,,1017.0,201.0,1017.0,201.0,,,"0,12464","-0,05886","-0,99045",,,,"4,17",,Valid,Invalid,"222,6","81,4","445,1",,,,"278,6","54,9",,,"0,5340","0,1859","0,5340","0,1859",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,242.0,6.0,1080.0,238.0,"0,5719","0,2207",,
