,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
7059,3744706,1646502377899,,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7060,3744706,1646502377899,,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7061,3745322,1646502378515,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507335131.0,,,944.0,533.0,886.0,572.0,1001.0,494.0,"0,02965","0,09487","-0,99505","-0,04223","0,05264","-0,99772",,,Valid,Valid,"228,1","109,7","493,0","294,9","109,7","486,0","242,8","156,7","274,4","135,3","0,4890","0,4939","0,4504","0,5301","0,5275","0,4578",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7062,3753642,1646502386835,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507343451.0,,,935.0,543.0,872.0,589.0,999.0,497.0,"0,02187","0,10373","-0,99437","-0,04332","0,05387","-0,99761",,,Valid,Valid,"228,1","109,7","493,1","294,9","109,7","486,0","238,9","161,1","273,8","135,9","0,4835","0,5024","0,4408","0,5450","0,5261","0,4598",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7063,3761989,1646502395182,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507351798.0,,,930.0,534.0,855.0,572.0,1004.0,495.0,"0,01264","0,09475","-0,99542","-0,04060","0,05319","-0,99776","3,22","3,16",Valid,Valid,"228,1","109,6","493,1","294,9","109,6","486,1","234,4","156,6","275,2","135,6","0,4796","0,4942","0,4297","0,5297","0,5295","0,4586",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7064,3770325,1646502403518,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507360133.0,,,924.0,529.0,843.0,563.0,1004.0,494.0,"0,00572","0,08998","-0,99593","-0,04046","0,05229","-0,99781",,,Valid,Valid,"228,2","109,7","493,0","295,0","109,7","486,0","231,0","154,2","275,3","135,1","0,4756","0,4895","0,4215","0,5218","0,5297","0,4572",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7065,3778594,1646502411787,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507368402.0,,,924.0,528.0,845.0,562.0,1003.0,494.0,"0,00695","0,08898","-0,99601","-0,04136","0,05250","-0,99776",,,Valid,Valid,"228,1","109,7","493,0","294,9","109,7","486,0","231,5","153,7","274,8","135,2","0,4757","0,4888","0,4228","0,5200","0,5285","0,4576",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7066,3786922,1646502420115,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507376730.0,,,934.0,541.0,865.0,588.0,1002.0,494.0,"0,01788","0,10340","-0,99448","-0,04157","0,05261","-0,99775","2,89","2,91",Valid,Valid,"228,1","109,6","493,0","295,0","109,6","486,1","237,0","160,9","274,7","135,2","0,4823","0,5010","0,4362","0,5443","0,5284","0,4576",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7067,3795257,1646502428450,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507385064.0,,,929.0,528.0,857.0,563.0,1001.0,493.0,"0,01345","0,08964","-0,99588","-0,04216","0,05179","-0,99777",,,Valid,Valid,"228,2","109,7","492,9","295,0","109,6","486,0","234,8","154,0","274,5","134,9","0,4793","0,4887","0,4309","0,5212","0,5277","0,4563",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7068,3803641,1646502436834,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507393448.0,,,929.0,529.0,858.0,563.0,999.0,495.0,"0,01424","0,08979","-0,99586","-0,04318","0,05317","-0,99765",,,Valid,Valid,"228,1","109,6","492,9","294,9","109,6","486,0","235,1","154,1","273,9","135,5","0,4790","0,4899","0,4317","0,5213","0,5263","0,4585",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7069,3811918,1646502445111,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507401725.0,,,929.0,529.0,858.0,563.0,999.0,495.0,"0,01417","0,08986","-0,99585","-0,04328","0,05324","-0,99764","2,93","3,01",Valid,Valid,"228,1","109,6","493,0","295,0","109,6","486,1","235,1","154,1","273,9","135,5","0,4790","0,4899","0,4317","0,5213","0,5263","0,4585",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7070,3820251,1646502453444,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507410057.0,,,936.0,533.0,869.0,569.0,1003.0,497.0,"0,02045","0,09310","-0,99545","-0,04099","0,05423","-0,99769",,,Valid,Valid,"228,2","109,7","492,9","295,0","109,6","486,0","238,3","155,8","275,0","136,0","0,4842","0,4936","0,4393","0,5270","0,5291","0,4602",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7071,3828589,1646502461782,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507418395.0,,,938.0,528.0,876.0,565.0,1001.0,491.0,"0,02400","0,09063","-0,99560","-0,04209","0,05058","-0,99783",,,Valid,Valid,"228,1","109,6","492,8","294,9","109,6","486,0","240,0","154,5","274,4","134,2","0,4855","0,4885","0,4434","0,5228","0,5276","0,4542",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7072,3836918,1646502470111,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507426724.0,,,885.0,570.0,885.0,570.0,,,"0,02901","0,09341","-0,99520",,,,"2,68",,Valid,Invalid,"228,1","109,6","492,9",,,,"242,5","155,9",,,"0,4496","0,5274","0,4496","0,5274",,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7073,3845250,1646502478443,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507435055.0,,,941.0,531.0,884.0,575.0,998.0,488.0,"0,02840","0,09613","-0,99496","-0,04427","0,04917","-0,99781",,,Valid,Valid,"228,2","109,7","492,8","295,0","109,6","486,0","242,2","157,3","273,4","133,6","0,4871","0,4920","0,4490","0,5322","0,5252","0,4519",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7074,3853595,1646502486788,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507443400.0,,,941.0,530.0,887.0,566.0,996.0,494.0,"0,03004","0,09159","-0,99534","-0,04502","0,05228","-0,99762",,,Valid,Valid,"228,1","109,7","492,7","294,9","109,6","486,0","243,0","155,0","273,0","135,1","0,4875","0,4907","0,4508","0,5245","0,5242","0,4570",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7075,3861952,1646502495145,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507451757.0,,,893.0,574.0,893.0,574.0,,,"0,03337","0,09562","-0,99486",,,,"2,67",,Valid,Invalid,"228,2","109,6","492,8",,,,"244,7","157,0",,,"0,4550","0,5312","0,4550","0,5312",,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7076,3870251,1646502503444,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507460055.0,,,943.0,533.0,889.0,568.0,997.0,499.0,"0,03109","0,09215","-0,99526","-0,04460","0,05533","-0,99747",,,Valid,Valid,"228,2","109,7","492,7","295,0","109,6","485,9","243,6","155,3","273,3","136,6","0,4886","0,4938","0,4523","0,5255","0,5248","0,4621",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7077,3878587,1646502511780,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507468391.0,,,943.0,534.0,889.0,569.0,998.0,498.0,"0,03116","0,09317","-0,99516","-0,04405","0,05450","-0,99754",,,Valid,Valid,"228,1","109,7","492,7","294,9","109,6","485,9","243,6","155,8","273,5","136,2","0,4888","0,4940","0,4522","0,5273","0,5253","0,4608",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7078,3886913,1646502520106,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507476717.0,,,944.0,535.0,887.0,573.0,1000.0,497.0,"0,03043","0,09536","-0,99498","-0,04279","0,05407","-0,99762","2,73","2,91",Valid,Valid,"228,2","109,7","492,7","295,0","109,6","485,9","243,2","156,9","274,1","136,0","0,4892","0,4954","0,4514","0,5309","0,5269","0,4600",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7079,3895247,1646502528440,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507485050.0,,,945.0,536.0,890.0,576.0,1000.0,496.0,"0,03175","0,09653","-0,99482","-0,04296","0,05328","-0,99766",,,Valid,Valid,"228,2","109,8","492,6","295,0","109,7","485,8","243,9","157,6","274,1","135,6","0,4899","0,4960","0,4531","0,5331","0,5268","0,4589",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
7080,3903584,1646502536777,Eye Tracker,Participant0053,20.09.2021,Participant0053,Recording2,20.09.2021,20.09.2021,11:09:42.180,09:09:42.180,33999,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",507493387.0,,,935.0,533.0,867.0,574.0,1002.0,492.0,"0,01945","0,09586","-0,99520","-0,04148","0,05122","-0,99783",,,Valid,Valid,"228,1","109,8","492,6","294,9","109,7","485,9","237,8","157,2","274,7","134,6","0,4832","0,4937","0,4380","0,5319","0,5284","0,4555",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,450.0,10.0,933.0,532.0,"0,4820","0,4930",,
