,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
134277,5502805,10078005623,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747823806.0,,,948.0,374.0,885.0,385.0,1011.0,364.0,"0,10706","0,06165","-0,99234","0,03577","0,04536","-0,99833",,,Valid,Valid,"192,1","76,3","468,1","259,9","77,8","478,6","242,6","105,4","277,1","99,6","0,4928","0,3467","0,4549","0,3566","0,5306","0,3368",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134278,5504030,10078006848,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",-408.0,1060.0
134279,5511112,10078013930,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747832113.0,,,944.0,377.0,881.0,390.0,1007.0,364.0,"0,10514","0,06472","-0,99235","0,03373","0,04536","-0,99840",,,Valid,Valid,"192,0","76,3","468,1","259,8","77,8","478,7","241,6","106,8","276,0","99,5","0,4905","0,3491","0,4527","0,3614","0,5283","0,3368",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134280,5519443,10078022261,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747840444.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134281,5527806,10078030624,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747848806.0,,,946.0,376.0,882.0,396.0,1010.0,355.0,"0,10498","0,06826","-0,99213","0,03502","0,04045","-0,99857",,,Valid,Valid,"192,1","76,3","468,2","259,9","77,8","478,7","241,6","108,5","276,7","97,2","0,4913","0,3479","0,4528","0,3671","0,5298","0,3287",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134282,5527964,10078030782,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",-409.0,1059.0
134283,5536110,10078038928,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747857110.0,,,946.0,368.0,878.0,383.0,1014.0,353.0,"0,10343","0,06081","-0,99278","0,03755","0,03950","-0,99851",,,Valid,Valid,"192,0","76,2","468,2","259,8","77,7","478,7","240,8","104,9","277,8","96,7","0,4916","0,3411","0,4509","0,3550","0,5324","0,3271",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134284,5544008,10078046826,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",-410.0,1058.0
134285,5544444,10078047262,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747865444.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134286,5552804,10078055622,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747873804.0,,,946.0,369.0,878.0,383.0,1013.0,354.0,"0,10302","0,06057","-0,99283","0,03709","0,04016","-0,99850",,,Valid,Valid,"192,1","76,2","468,3","259,9","77,7","478,7","240,7","104,8","277,7","97,0","0,4914","0,3414","0,4507","0,3546","0,5321","0,3281",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134287,5559965,10078062783,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",-413.0,1058.0
134288,5561136,10078063954,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747882135.0,,,949.0,373.0,883.0,391.0,1016.0,354.0,"0,10596","0,06549","-0,99221","0,03858","0,03998","-0,99846",,,Valid,Valid,"192,0","76,2","468,3","259,9","77,7","478,7","242,0","107,1","278,4","96,9","0,4936","0,3451","0,4537","0,3624","0,5335","0,3278",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134289,5569483,10078072301,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747890482.0,,,996.0,358.0,,,996.0,358.0,,,,"0,02715","0,04240","-0,99873",,"4,66",Invalid,Valid,,,,"259,9","77,7","478,8",,,"272,9","98,0","0,5216","0,3315",,,"0,5216","0,3315",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134290,5577816,10078080634,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747898815.0,,,945.0,369.0,880.0,386.0,1010.0,352.0,"0,10382","0,06207","-0,99266","0,03515","0,03893","-0,99862",,,Valid,Valid,"192,1","76,2","468,3","260,0","77,7","478,7","241,1","105,5","276,8","96,4","0,4909","0,3415","0,4517","0,3570","0,5301","0,3261",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134291,5583963,10078086781,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",-415.0,1058.0
134292,5586134,10078088952,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747907132.0,,,944.0,370.0,883.0,388.0,1006.0,352.0,"0,10605","0,06353","-0,99233","0,03273","0,03887","-0,99871",,,Valid,Valid,"192,1","76,2","468,2","259,9","77,7","478,8","242,1","106,2","275,6","96,3","0,4907","0,3426","0,4539","0,3593","0,5275","0,3260",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134293,5594451,10078097269,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747915449.0,,,879.0,369.0,879.0,369.0,,,"0,10353","0,05267","-0,99323",,,,"5,07",,Valid,Invalid,"192,1","76,2","468,2",,,,"240,9","101,0",,,"0,4512","0,3419","0,4512","0,3419",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134294,5600065,10078102883,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",-426.0,1058.0
134295,5602785,10078105603,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747923783.0,,,936.0,366.0,878.0,370.0,993.0,362.0,"0,10307","0,05276","-0,99327","0,02520","0,04460","-0,99869",,,Valid,Valid,"192,2","76,3","468,1","260,0","77,7","478,7","240,7","101,2","272,1","99,1","0,4853","0,3388","0,4509","0,3423","0,5197","0,3353",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,708.0,15.0,942.0,373.0,"0,4889","0,3450",,
134296,5611106,10078113924,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747932104.0,,,935.0,367.0,877.0,371.0,993.0,362.0,"0,10229","0,05361","-0,99331","0,02534","0,04463","-0,99868",,,Valid,Valid,"192,1","76,3","468,0","259,9","77,7","478,7","240,3","101,6","272,1","99,1","0,4848","0,3394","0,4499","0,3436","0,5197","0,3352",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,24.0,,,,,,
134297,5616052,10078118870,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,24.0,,,,,-442.0,1054.0
134298,5619438,10078122256,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747940435.0,,,879.0,391.0,879.0,391.0,,,"0,10362","0,06489","-0,99250",,,,"5,15",,Valid,Invalid,"192,1","76,3","468,0",,,,"241,0","106,9",,,"0,4514","0,3616","0,4514","0,3616",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,24.0,,,,,,
134299,5627799,10078130617,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747948796.0,,,880.0,390.0,880.0,390.0,,,"0,10398","0,06420","-0,99251",,,,,,Valid,Invalid,"192,2","76,4","468,0",,,,"241,2","106,6",,,"0,4520","0,3608","0,4520","0,3608",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",,
134300,5631978,10078134796,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",-449.0,1049.0
134301,5636131,10078138949,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747957128.0,,,938.0,373.0,882.0,384.0,994.0,363.0,"0,10539","0,06092","-0,99256","0,02593","0,04508","-0,99865",,,Valid,Valid,"192,1","76,3","468,0","259,9","77,7","478,7","241,8","105,0","272,3","99,3","0,4867","0,3456","0,4532","0,3553","0,5202","0,3360",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",,
134302,5644477,10078147295,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747965473.0,,,880.0,373.0,880.0,373.0,,,"0,10426","0,05497","-0,99303",,,,"5,02",,Valid,Invalid,"192,1","76,2","468,1",,,,"241,2","102,1",,,"0,4520","0,3456","0,4520","0,3456",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",,
134303,5648126,10078150944,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",-471.0,1033.0
134304,5652812,10078155630,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747973808.0,,,881.0,374.0,881.0,374.0,,,"0,10435","0,05497","-0,99302",,,,,,Valid,Invalid,"192,2","76,3","468,1",,,,"241,4","102,2",,,"0,4522","0,3458","0,4522","0,3458",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",,
134305,5661130,10078163948,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747982126.0,,,879.0,377.0,879.0,377.0,,,"0,10355","0,05729","-0,99297",,,,,,Valid,Invalid,"192,0","76,2","468,1",,,,"240,9","103,2",,,"0,4511","0,3493","0,4511","0,3493",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",,
134306,5664069,10078166887,Mouse,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",-492.0,1007.0
134307,5669434,10078172252,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747990429.0,,,880.0,391.0,880.0,391.0,,,"0,10411","0,06517","-0,99243",,,,"4,70",,Valid,Invalid,"192,1","76,2","468,2",,,,"241,2","106,9",,,"0,4518","0,3618","0,4518","0,3618",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",,
134308,5677767,10078180585,Eye Tracker,Control group experiment,20.10.2020,Participant0008,Recording16,20.10.2020,20.10.2020,14:46:12.080,12:46:12.080,65681,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",9747998762.0,,,943.0,372.0,884.0,388.0,1002.0,355.0,"0,10607","0,06356","-0,99233","0,03048","0,04076","-0,99870",,,Valid,Valid,"192,1","76,3","468,2","259,9","77,7","478,7","242,2","106,2","274,5","97,2","0,4895","0,3442","0,4540","0,3595","0,5250","0,3289",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,192.0,16.0,911.0,380.0,"0,4705","0,3516",,
