,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
18028,9100975,1208992986986,,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",,
18029,9100975,1208992986986,,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,thumbnail_grossTrial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",,
18030,9103666,1208992989677,Eye Tracker,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1543337270.0,,,886.0,489.0,795.0,494.0,977.0,484.0,"-0,03318","0,29932","-0,95358","-0,06270","0,29323","-0,95398",,,Valid,Valid,"235,8","-27,1","517,0","301,9","-26,5","517,5","217,8","135,2","267,9","132,6","0,4406","0,4530","0,3672","0,4574","0,5140","0,4485",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",,
18031,9112004,1208992998015,Eye Tracker,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1543345608.0,,,888.0,484.0,796.0,487.0,979.0,480.0,"-0,03260","0,29630","-0,95454","-0,06175","0,29113","-0,95469",,,Valid,Valid,"235,7","-27,2","517,0","301,9","-26,5","517,5","218,1","133,3","268,4","131,3","0,4418","0,4477","0,3681","0,4511","0,5156","0,4443",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",,
18032,9120332,1208993006343,Eye Tracker,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1543353936.0,,,887.0,485.0,795.0,491.0,980.0,479.0,"-0,03303","0,29832","-0,95389","-0,06159","0,29076","-0,95481","3,94","4,19",Valid,Valid,"235,8","-27,3","517,2","301,9","-26,5","517,5","217,9","134,5","268,6","131,1","0,4417","0,4492","0,3674","0,4549","0,5159","0,4434",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",,
18033,9128648,1208993014659,Eye Tracker,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1543362251.0,,,887.0,480.0,795.0,483.0,978.0,478.0,"-0,03287","0,29460","-0,95505","-0,06260","0,29015","-0,95493",,,Valid,Valid,"235,8","-27,3","517,2","302,0","-26,5","517,4","218,0","132,2","268,0","130,7","0,4412","0,4448","0,3679","0,4474","0,5145","0,4423",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",,
18034,9134632,1208993020643,Mouse,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",-417.0,986.0
18035,9137009,1208993023020,Eye Tracker,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1543370612.0,,,886.0,485.0,796.0,491.0,977.0,480.0,"-0,03266","0,29815","-0,95396","-0,06310","0,29135","-0,95453",,,Valid,Valid,"235,8","-27,4","517,4","301,9","-26,5","517,4","218,1","134,3","267,7","131,5","0,4408","0,4495","0,3680","0,4543","0,5135","0,4448",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",,
18036,9145381,1208993031392,Eye Tracker,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1543378984.0,,,885.0,487.0,796.0,492.0,975.0,482.0,"-0,03272","0,29871","-0,95378","-0,06412","0,29238","-0,95415","3,98","4,18",Valid,Valid,"235,8","-27,5","517,5","302,0","-26,5","517,4","218,0","134,5","267,2","132,0","0,4400","0,4509","0,3680","0,4552","0,5119","0,4467",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",,
18037,9150598,1208993036609,Mouse,Participant0026,17.02.2021,Participant0026,Recording3,17.02.2021,17.02.2021,10:54:37.290,09:54:37.290,66727,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,2408.0,17.0,891.0,485.0,"0,4450","0,4488",-417.0,983.0
