,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
175134,4730850,1626550586,,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,33.0,37.0,,,,,,
175135,4730850,1626550586,,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,33.0,37.0,,,,,,
175136,4735581,1626555317,Eye Tracker,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1619462836.0,,,1542.0,1081.0,1542.0,1081.0,,,"0,23196","0,19203","-0,95358",,,,,,Valid,Invalid,"212,7","121,9","863,4",,,,"422,7","295,8",,,,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,33.0,37.0,,,,,,
175137,4743917,1626563653,Eye Tracker,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1619471172.0,,,1517.0,1079.0,1517.0,1079.0,,,"0,22478","0,19185","-0,95534",,,,,,Valid,Invalid,"212,7","121,9","863,4",,,,"415,8","295,3",,,"0,8734","0,9992","0,8734","0,9992",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,33.0,37.0,,,,,,
175138,4752245,1626571981,Eye Tracker,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1619479500.0,,,1686.0,1078.0,1547.0,1077.0,1826.0,1078.0,"0,23330","0,19083","-0,95350","0,24675","0,18716","-0,95083","3,19","3,19",Valid,Valid,"212,7","122,0","863,3","278,8","127,0","854,1","424,0","294,8","500,4","295,1","0,9867","0,9979","0,8932","0,9973",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,33.0,37.0,,,,,,
175139,4760575,1626580311,Eye Tracker,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1619487829.0,,,1699.0,1067.0,1531.0,1070.0,1866.0,1063.0,"0,22877","0,18899","-0,95496","0,25865","0,18200","-0,94867",,,Valid,Valid,"212,8","122,0","863,2","278,8","127,1","853,5","419,6","292,9","511,5","290,9","0,9948","0,9875","0,8824","0,9909",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Unclassified,25.0,20.0,,,,,,
175140,4768915,1626588651,Eye Tracker,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1619496169.0,,,1509.0,1079.0,1509.0,1079.0,,,"0,22247","0,19175","-0,95590",,,,,,Valid,Invalid,"212,8","122,1","863,2",,,,"413,6","295,2",,,"0,8680","0,9988","0,8680","0,9988",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Unclassified,25.0,20.0,,,,,,
175141,4777237,1626596973,Eye Tracker,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1619504491.0,,,1686.0,1087.0,1489.0,1083.0,1882.0,1092.0,"0,21661","0,19313","-0,95696","0,26293","0,19016","-0,94589","3,26","3,18",Valid,Valid,"212,8","122,1","863,1","278,8","127,3","852,9","408,2","296,3","515,9","298,8",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Unclassified,25.0,20.0,,,,,,
175142,4785570,1626605306,Eye Tracker,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1619512823.0,,,1686.0,1086.0,1488.0,1081.0,1883.0,1090.0,"0,21640","0,19280","-0,95708","0,26320","0,18975","-0,94590",,,Valid,Valid,"212,8","122,1","863,0","278,8","127,4","852,7","407,9","296,0","516,1","298,4",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,58.0,38.0,,,,,,
175143,4793910,1626613646,Eye Tracker,Test group experiment,20.10.2020,Participant0003,Recording16,01.10.2020,01.10.2020,15:57:28.850,13:57:28.850,44211,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1619521163.0,,,1922.0,1047.0,,,1922.0,1047.0,,,,"0,27505","0,17644","-0,94510",,,Invalid,Valid,,,,"278,8","127,4","852,4",,,"526,9","286,6",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,58.0,38.0,,,,,,
